海岛星城,121.433045,31.628092,0.000000
合生伴海别墅(建设中),121.190417,31.630639,0.000000
城桥镇北门路390号,121.386606,31.629767,0.000000
永凤花园-3幢1号,121.386691,31.630033,0.000000
永凤花园-5幢1-2号,121.386297,31.630142,0.000000
永凤花园8幢1-4号,121.387178,31.629547,0.000000
永凤花园1幢1-4号,121.386348,31.629825,0.000000
新世纪花苑2号楼,121.386707,31.631954,0.000000
新世纪花苑(崇明中街山路),121.387163,31.631712,0.000000
永凤花园,121.386949,31.630240,0.000000
城桥镇酱园弄,121.393346,31.629877,0.000000
城桥镇吴家弄,121.393346,31.629876,0.000000
宝岛世纪园,121.391956,31.630266,0.000000
嘉年花苑西区,121.396882,31.631975,0.000000
嘉年花苑,121.398166,31.631904,0.000000
东门新村(玉环路),121.401613,31.632042,0.000000
东门新村19幢1号,121.401507,31.631644,0.000000
东门新村32幢1号,121.400537,31.631979,0.000000
东门新村26幢,121.400994,31.630889,0.000000
东门新村27幢,121.400631,31.631152,0.000000
江山新村,121.402869,31.629755,0.000000
江山新村65号楼,121.403709,31.630016,0.000000
玉环新村2幢,121.404907,31.630597,0.000000
江山新村北区66号楼1-3号,121.403457,31.630226,0.000000
江山新村72号1-4号,121.402958,31.629881,0.000000
江山新村北区71号楼1-3号,121.403534,31.629673,0.000000
玉环新村12幢,121.405143,31.631901,0.000000
玉环新村,121.404385,31.631338,0.000000
达安新廷,121.406186,31.630402,0.000000
玉环新村7幢,121.405287,31.631354,0.000000
天赐景城,121.407347,31.631873,0.000000
小区门口消防通道严禁停车,121.409893,31.629844,0.000000
达安御廷,121.409732,31.631190,0.000000
达安·御廷花园售楼中心,121.409069,31.631890,0.000000
绿地曼哈顿,121.420467,31.631451,0.000000
绿地曼哈顿西区,121.420467,31.631451,0.000000
绿地翠府名邸,121.420319,31.631019,0.000000
绿地曼哈顿(中区),121.421877,31.630649,0.000000
绿地瀛洲名邸,121.424384,31.630093,0.000000
绿地瀛洲名苑,121.421856,31.630494,0.000000
东亚威尼斯公馆,121.426704,31.630515,0.000000
新城明月苑,121.430335,31.630337,0.000000
金日东苑,121.436686,31.631493,0.000000
舒怡楼,121.385507,31.634532,0.000000
怡祥居(西引路),121.385250,31.634550,0.000000
金月湾,121.388651,31.633462,0.000000
金月湾小区2,121.389530,31.633181,0.000000
金月湾小区-1,121.389530,31.633181,0.000000
广安苑住宅小区,121.393472,31.633058,0.000000
广安苑2期,121.394041,31.633605,0.000000
小西泯沟9幢,121.392655,31.633143,0.000000
小西泯沟7幢,121.392896,31.633029,0.000000
小西泯沟5幢,121.392568,31.632915,0.000000
城桥镇中津桥路商品住宅,121.399298,31.634535,0.000000
东门新村2期,121.401710,31.633362,0.000000
东门新村9幢,121.402227,31.632398,0.000000
金日西苑,121.432773,31.634587,0.000000
怡祥居西苑,121.382611,31.635863,0.000000
小港小区7幢,121.393074,31.636771,0.000000
小港小区16幢,121.392221,31.636856,0.000000
小港小区18幢,121.392287,31.637082,0.000000
小港小区17幢,121.392032,31.637009,0.000000
小港小区13幢,121.393064,31.637607,0.000000
小港小区19幢,121.392233,31.637294,0.000000
小港新村,121.392815,31.637469,0.000000
小港新村21幢1-3号,121.392279,31.637665,0.000000
玉麟名邸,121.399701,31.635425,0.000000
泥趣苑,121.403026,31.637479,0.000000
亚通水岸景苑,121.408099,31.635822,0.000000
育麟花苑,121.411304,31.636767,0.000000
育麟花苑5号楼,121.412089,31.636235,0.000000
东江小区7号,121.429077,31.636141,0.000000
东江小区9号,121.429114,31.636669,0.000000
东江小区6号,121.429158,31.636102,0.000000
小港小区15幢,121.393094,31.637884,0.000000
小港小区23幢,121.392888,31.638008,0.000000
甘霖坊,121.396170,31.638968,0.000000
东苑新村,121.604834,31.640127,0.000000
利民路公房,121.397682,31.640903,0.000000
明珠花苑(湄洲路),121.407730,31.641549,0.000000
中瀛3号,121.391560,31.645426,0.000000
裕苑,121.394789,31.643699,0.000000
前进农场海燕新村,121.597592,31.644526,0.000000
文宸花苑,121.404192,31.647349,0.000000
金珠花苑,121.406861,31.645972,0.000000
中瀛建德苑,121.407309,31.647222,0.000000
海鸥新村,121.594890,31.648284,0.000000
海鸥二村,121.597750,31.647286,0.000000
新海102号,121.374761,31.650842,0.000000
明南佳苑,121.420362,31.650106,0.000000
西苑新村(湘东路),121.579274,31.649810,0.000000
东方社区信息苑(建设苑),121.450871,31.656487,0.000000
运南经济小区,121.472248,31.654363,0.000000
上海建设经济小区,121.450695,31.662415,0.000000
元件四村,121.533170,31.671335,0.000000
元件二村,121.533329,31.672019,0.000000
元件四村8号楼,121.533248,31.671467,0.000000
元件四村7号楼,121.533383,31.671447,0.000000
元件四村9号楼,121.533095,31.671487,0.000000
元件四村5号楼,121.533245,31.671265,0.000000
元件四村4号楼,121.533352,31.671254,0.000000
元件四村6号楼,121.533063,31.671294,0.000000
元件四村1号楼,121.533304,31.671069,0.000000
元件四村3号楼,121.533019,31.671108,0.000000
仪表南村,121.533619,31.672763,0.000000
明华二村,121.534798,31.671508,0.000000
明华一村,121.535180,31.673387,0.000000
长晶新村,121.533823,31.673843,0.000000
综合新村,121.534651,31.678037,0.000000
长江二村,121.532120,31.677256,0.000000
基建新村,121.535199,31.677793,0.000000
庙镇社区,121.361489,31.681423,0.000000
风伟二村,121.485431,31.679752,0.000000
风伟新村,121.486228,31.679389,0.000000
东平镇公共服务综合服务社,121.536163,31.680865,0.000000
玫瑰苑,121.478148,31.682636,0.000000
永兴小区,121.350965,31.688078,0.000000
宏达村社区服务中心,121.368042,31.688401,0.000000
风伟二村,121.448556,31.696789,0.000000
盘西村长生1213,121.396682,31.700085,0.000000
盘西村长生1297,121.396712,31.700297,0.000000
盘西村长生1211,121.397735,31.699333,0.000000
盘西村长生1203,121.398483,31.698785,0.000000
协西村协南307,121.405648,31.699931,0.000000
协西村协南508,121.404191,31.701097,0.000000
寅南小区,121.857512,31.702085,0.000000
东风新村,121.489224,31.704904,0.000000
华盛新村,121.491052,31.706014,0.000000
利民新村,121.480753,31.708011,0.000000
东风农场东风三村,121.490383,31.708643,0.000000
东风新村一村2号楼,121.490149,31.708007,0.000000
寅北小区16号楼,121.854475,31.712204,0.000000
寅北小区15号楼,121.854347,31.712193,0.000000
富利来新村小区,121.859765,31.711537,0.000000
东风二村小区,121.488535,31.713029,0.000000
寅北小区,121.856629,31.713215,0.000000
寅北小区10号楼,121.855009,31.712916,0.000000
寅北小区11号楼,121.855293,31.712548,0.000000
东升公寓,121.860891,31.712440,0.000000
杨南新村小区,121.448897,31.715460,0.000000
崇明庙镇为民,121.344199,31.717589,0.000000
庙镇小区,121.345096,31.719909,0.000000
海欣花苑,121.789051,31.722067,0.000000
恒大海上威尼斯,121.926097,31.721319,0.000000
全国科普教育基地前卫多功能活动中心,121.508366,31.728351,0.000000
碧桂园十里外滩(建设中),121.575284,31.732717,0.000000
翠堤春晓,121.221242,31.735054,0.000000
胜狮员工公寓,121.688886,31.736855,0.000000
宋石小区,121.693745,31.734565,0.000000
鑫健大楼,121.840423,31.735985,0.000000
湖星苑,121.282870,31.740883,0.000000
云山大楼,121.282976,31.743097,0.000000
文华家园,121.808954,31.746369,0.000000
海宏花苑,121.807658,31.747901,0.000000
雍和嘉园,121.813468,31.747671,0.000000
玲珑花园(玲珑源),121.520150,31.750198,0.000000
寅阳社区服务中心,121.668920,31.749789,0.000000
长乐一村,121.407996,31.762943,0.000000
长乐二村,121.411418,31.763884,0.000000
国瑞瀛台(建设中),121.484312,31.761990,0.000000
悦岛观湖(建设中),121.467828,31.766215,0.000000
新萌花苑,121.756695,31.768316,0.000000
南江小区,121.435543,31.770507,0.000000
海鸿村公共活动中心,121.744419,31.770871,0.000000
江申街小区,121.451420,31.774853,0.000000
美玲发苑,121.613773,31.773105,0.000000
永兴花苑(利民路),121.453820,31.775902,0.000000
北上海至尊,121.632927,31.777401,0.000000
海上·普罗旺斯,121.419684,31.779874,0.000000
江海和佳园,121.462751,31.780596,0.000000
庙港小区,121.651856,31.778887,0.000000
海欣家苑,121.840802,31.780178,0.000000
绿岛·江湾城,121.418056,31.782827,0.000000
半岛·托斯卡纳,121.421107,31.781222,0.000000
君地蔚林半岛,121.454853,31.785061,0.000000
启东人才公寓,121.665627,31.784792,0.000000
洪联新村,121.365738,31.786603,0.000000
永隆房产中介,121.429687,31.787957,0.000000
悟空找房(海永店),121.429424,31.788096,0.000000
启东御江湾,121.444328,31.787831,0.000000
南郊家园,121.630906,31.788781,0.000000
启东碧桂园,121.664796,31.789074,0.000000
崇明海永镇联想小区,121.423331,31.791739,0.000000
滨江小区,121.430499,31.789330,0.000000
碧桂园15号楼,121.662970,31.789815,0.000000
北上海花园17号楼,121.664010,31.791508,0.000000
启东城东花园,121.672988,31.791472,0.000000
东南新村,121.359883,31.793624,0.000000
洪中二村,121.366437,31.793551,0.000000
崇明海永镇联想小区,121.423331,31.791739,0.000000
北上海花园C区,121.662658,31.793040,0.000000
汇东小区9号楼,121.664440,31.794352,0.000000
汇东小区11,121.665580,31.794461,0.000000
北上海花园24号楼,121.664282,31.793072,0.000000
北上海花园45号楼,121.666711,31.793082,0.000000
北上海花园25号楼,121.664273,31.793535,0.000000
北上海花园52号楼,121.666311,31.794300,0.000000
北上海花园19号楼,121.664582,31.792248,0.000000
北上海花园,121.668048,31.793180,0.000000
北上海花园46号楼,121.667052,31.793491,0.000000
惠萍家园(建设中),121.689951,31.792478,0.000000
乐颐小镇,121.419796,31.796568,0.000000
绿地长岛,121.456877,31.795023,0.000000
东疆花苑,121.636751,31.797450,0.000000
世纪家园南区,121.652571,31.797308,0.000000
世纪家园10号楼,121.653087,31.795890,0.000000
世纪家园20号楼,121.652948,31.797326,0.000000
汇东小区16号楼,121.658933,31.796287,0.000000
汇东新村11号楼,121.659584,31.796126,0.000000
汇东新村14号楼,121.660990,31.796793,0.000000
汇东新村,121.659397,31.796885,0.000000
汇东新村4号楼,121.662067,31.795948,0.000000
汇东小区,121.664253,31.794771,0.000000
北上海花园54号楼,121.667145,31.795108,0.000000
西欧翡翠苑,121.669784,31.795980,0.000000
格林春天,121.673855,31.797381,0.000000
御龙花园南区,121.683211,31.797457,0.000000
东方花园42号楼,121.685685,31.796830,0.000000
东方花园33号楼,121.685912,31.796681,0.000000
东方花园34号楼,121.685904,31.796725,0.000000
东方花园58号楼,121.685828,31.796996,0.000000
东方花园45号楼,121.685972,31.797132,0.000000
东方花园,121.686808,31.796816,0.000000
东方花园10号楼,121.687385,31.795983,0.000000
东方花园13号楼,121.687687,31.796222,0.000000
东方花园21号楼,121.687142,31.796509,0.000000
东方花园24号楼,121.686528,31.796421,0.000000
东方花园26号楼,121.686697,31.796648,0.000000
东方花园15号楼,121.688077,31.796704,0.000000
东方花园27号楼,121.686589,31.796699,0.000000
东方花园25号楼,121.686410,31.796478,0.000000
东方花园16号楼,121.687600,31.796958,0.000000
东方花园7号楼,121.688399,31.796550,0.000000
东方花园23号楼,121.686949,31.796979,0.000000
东方花园37号楼,121.686536,31.797060,0.000000
东方花园32号楼,121.687145,31.797230,0.000000
东方花园36号楼,121.686133,31.796831,0.000000
东方花园39号楼,121.686232,31.797127,0.000000
绿地长岛汗血马马术俱乐部,121.461359,31.797716,0.000000
银洲皇家学府,121.643504,31.800078,0.000000
世纪家园73幢,121.652329,31.799534,0.000000
世纪家园68号楼,121.653097,31.799556,0.000000
世纪家园22号楼,121.653102,31.797877,0.000000
世纪家园36号楼,121.650395,31.797691,0.000000
世纪家园(南苑中路),121.654159,31.799788,0.000000
世纪家园北区,121.654227,31.799769,0.000000
世纪家园59号楼,121.653890,31.799279,0.000000
世纪家园43号楼,121.655555,31.798550,0.000000
世纪家园53号楼,121.655209,31.799572,0.000000
世纪家园61号楼,121.653809,31.799856,0.000000
世纪家园54号楼,121.655223,31.799860,0.000000
世纪家园67号楼,121.653193,31.799275,0.000000
世纪家园70号楼,121.653148,31.800144,0.000000
汇东新村29号楼,121.656857,31.798177,0.000000
锦绣华庭(南苑中路),121.661226,31.799718,0.000000
锦绣华庭12号楼,121.661016,31.799287,0.000000
锦绣华庭16号楼,121.660554,31.799903,0.000000
锦绣华庭23号楼,121.659825,31.800211,0.000000
锦绣华庭4号楼,121.662020,31.798810,0.000000
锦绣华庭13号楼,121.661375,31.799490,0.000000
彩臣南村,121.666523,31.799930,0.000000
翡翠雅苑,121.672567,31.798067,0.000000
汇龙镇东郊村,121.681702,31.798351,0.000000
启东市东郊村,121.681702,31.798349,0.000000
御龙花园45号楼,121.682322,31.799486,0.000000
御龙花园,121.683448,31.798321,0.000000
御龙花园北区,121.683491,31.798615,0.000000
御龙花园34号楼,121.684331,31.798691,0.000000
御龙花园29号楼,121.684808,31.798442,0.000000
东方花园50号楼,121.686125,31.797631,0.000000
京伦小区,121.785821,31.798735,0.000000
皇家花园,121.644288,31.801630,0.000000
城南新村(南苑中路),121.648347,31.802525,0.000000
城市一品,121.650566,31.801169,0.000000
南苑新村15号楼,121.651330,31.802879,0.000000
南苑新村22号楼,121.652363,31.802831,0.000000
南苑新村26号楼,121.652863,31.802644,0.000000
南苑新村25号楼,121.653015,31.802849,0.000000
南园新村(公园中路),121.653810,31.802324,0.000000
世纪家园64号楼,121.653866,31.800991,0.000000
南苑新村27号楼,121.653457,31.802829,0.000000
南苑新村(灵秀路),121.654767,31.801826,0.000000
南苑新村61号楼,121.656547,31.801285,0.000000
南苑新村48号楼,121.656483,31.802217,0.000000
锦绣华庭24号楼,121.660015,31.800456,0.000000
南苑三村7号楼,121.658957,31.800701,0.000000
南苑三村,121.659371,31.800826,0.000000
彩臣南村7号楼,121.666345,31.800796,0.000000
彩臣三村28号楼,121.669573,31.801946,0.000000
彩臣三村,121.670849,31.801085,0.000000
彩臣三村34号楼,121.670036,31.800981,0.000000
友谊新村5栋,121.675157,31.802607,0.000000
东郊花苑(民乐东路),121.679941,31.800256,0.000000
锦绣家园58号楼,121.626830,31.805272,0.000000
锦绣家园4号楼,121.626907,31.805375,0.000000
城河新村3号楼,121.647366,31.805284,0.000000
城河新村6号楼,121.647605,31.805628,0.000000
晨阳房产(南苑店),121.649160,31.803901,0.000000
宝岛花园B,121.649906,31.804382,0.000000
宝岛花园B55号楼,121.649412,31.803869,0.000000
宝岛花园B56号楼,121.650080,31.803551,0.000000
城河新村12号楼,121.647697,31.805743,0.000000
宝岛花园B57号楼,121.649211,31.803797,0.000000
宝岛花园B44号楼,121.650800,31.804724,0.000000
南苑新村16号楼,121.651718,31.803471,0.000000
南苑新村12号楼,121.651254,31.803535,0.000000
宝岛花园18号楼,121.652702,31.804923,0.000000
南苑新村17号楼,121.651747,31.803254,0.000000
宝岛花园15号楼,121.652747,31.805221,0.000000
南苑新村20号楼,121.652556,31.803310,0.000000
南苑新村21号楼,121.652567,31.803073,0.000000
宝岛花园40号楼,121.650566,31.805556,0.000000
宝岛花园A,121.653637,31.805774,0.000000
宝岛花园16号楼,121.653913,31.804990,0.000000
团结新村22号楼,121.655485,31.804084,0.000000
团结新村(公园中路),121.656556,31.804883,0.000000
团结新村6号楼,121.657104,31.804032,0.000000
团结新村46号楼,121.656353,31.804674,0.000000
团结新村19栋,121.655917,31.804245,0.000000
滨河胜境,121.660622,31.805451,0.000000
天工花苑,121.663013,31.804848,0.000000
彩臣二村,121.665179,31.804581,0.000000
彩臣二村56号楼,121.665285,31.805315,0.000000
彩臣三村社区,121.668630,31.803766,0.000000
东辰公寓西区,121.669289,31.805134,0.000000
东方维也纳花园2期,121.668321,31.805664,0.000000
光华星城,121.667359,31.803240,0.000000
彩臣二村40号楼,121.667140,31.804902,0.000000
东方维也纳花园2号楼,121.668134,31.805700,0.000000
东方维也纳花园2期1号楼,121.667982,31.805313,0.000000
西欧龙城,121.670735,31.805280,0.000000
铭鼎书香名邸,121.671815,31.803567,0.000000
铭鼎花苑,121.672271,31.803269,0.000000
东辰公寓,121.670200,31.804226,0.000000
友谊新村(院校路),121.674535,31.803315,0.000000
绿城·玫瑰园(民乐东路),121.676680,31.805580,0.000000
青青家园,121.304939,31.806444,0.000000
科创嘉园安居房(建设中),121.611095,31.807812,0.000000
锦绣家园,121.625095,31.806047,0.000000
锦绣家园A区,121.625344,31.806880,0.000000
建都城河花苑,121.646172,31.806232,0.000000
城河新村64号楼,121.644958,31.806941,0.000000
城河新村57号楼,121.646658,31.808515,0.000000
城河新村,121.646410,31.808303,0.000000
城河新村4号楼,121.649200,31.806656,0.000000
城河新村13号楼,121.647849,31.805978,0.000000
职工新村,121.649444,31.807668,0.000000
宝岛花园C,121.651600,31.806565,0.000000
宝岛花园25号楼,121.652169,31.807417,0.000000
宝岛花园24号楼,121.652296,31.807412,0.000000
宝岛花园36号楼,121.651644,31.805922,0.000000
东方银座,121.655402,31.806804,0.000000
宝岛花园6号楼,121.654202,31.806632,0.000000
宝岛花园8号楼,121.654421,31.806317,0.000000
东洲新村5号楼,121.658579,31.807314,0.000000
东洲新村社区,121.659453,31.807231,0.000000
东洲新村,121.658823,31.806883,0.000000
东洲新村44号楼,121.660897,31.806968,0.000000
东洲新村45号楼,121.661058,31.807172,0.000000
东洲新村26号楼,121.661012,31.806864,0.000000
东洲新村27号楼,121.660874,31.806465,0.000000
东洲新村46号楼,121.661206,31.807455,0.000000
东洲新村43号楼,121.660629,31.806870,0.000000
东洲新村10号楼,121.659085,31.807513,0.000000
城市花苑-南区,121.662649,31.808442,0.000000
东方维也纳花园,121.666608,31.806443,0.000000
东方维也纳花园1期,121.665763,31.806913,0.000000
东方维也纳花园24号楼,121.665824,31.806840,0.000000
民乐一村,121.665964,31.808111,0.000000
民乐新村社区,121.667602,31.807076,0.000000
东方维也纳花园3号楼,121.668534,31.806171,0.000000
启秀花苑49号楼,121.671700,31.807369,0.000000
启秀花苑44号楼,121.671987,31.806798,0.000000
启秀花苑58号楼,121.671714,31.808003,0.000000
启秀花苑57号楼,121.672153,31.807790,0.000000
启秀花苑56号楼,121.672266,31.807523,0.000000
启秀花苑66号楼,121.671813,31.808272,0.000000
启秀花苑65号楼,121.672157,31.808039,0.000000
启秀花苑73号楼,121.672321,31.808327,0.000000
启秀花苑25号楼,121.673734,31.807242,0.000000
启秀花苑24号楼,121.674005,31.807087,0.000000
启秀花苑59号楼,121.673349,31.807202,0.000000
启秀花苑21号楼,121.673960,31.806834,0.000000
启秀花苑67号楼,121.673486,31.807528,0.000000
启秀花苑27号楼,121.674184,31.807364,0.000000
启秀花苑60号楼,121.673098,31.807297,0.000000
启秀花苑52号楼,121.673061,31.807049,0.000000
启秀花苑68号楼,121.673250,31.807589,0.000000
启秀花苑18号楼,121.673952,31.806521,0.000000
启秀花苑17号楼,121.673427,31.806465,0.000000
启秀花苑53号楼,121.672822,31.807146,0.000000
启秀花苑45号楼,121.672935,31.806733,0.000000
启秀花苑23号楼,121.674536,31.806810,0.000000
启秀花苑61号楼,121.672914,31.807399,0.000000
启秀花苑74号楼,121.673845,31.808021,0.000000
启秀花苑54号楼,121.672632,31.807255,0.000000
启秀花苑16号楼,121.673976,31.806230,0.000000
启秀花苑31号楼,121.674301,31.807783,0.000000
启秀花苑62号楼,121.672709,31.807556,0.000000
启秀花苑78号楼,121.673023,31.808488,0.000000
启秀花苑36号楼,121.674867,31.808218,0.000000
启秀花苑73号楼,121.672321,31.808327,0.000000
启秀花苑32号楼,121.675204,31.807606,0.000000
启秀花苑35号楼,121.675404,31.807863,0.000000
启秀花苑38号楼,121.675497,31.808125,0.000000
启秀花苑40号楼,121.675678,31.808399,0.000000
科创嘉园,121.609278,31.808891,0.000000
善成一村1号楼,121.632750,31.810891,0.000000
香榭水岸50号楼,121.635796,31.809746,0.000000
香榭水岸51号楼,121.635922,31.809960,0.000000
南润·景秀天城,121.634987,31.811061,0.000000
香榭水岸28号楼,121.637782,31.809090,0.000000
香榭水岸56号楼,121.636866,31.811146,0.000000
香榭水岸1期,121.640185,31.810815,0.000000
城河新村-西区,121.640991,31.808941,0.000000
城河新村150号楼,121.641563,31.809217,0.000000
香榭水岸21号楼,121.642993,31.811084,0.000000
轻工新村,121.647369,31.810425,0.000000
汇友新村,121.648266,31.809240,0.000000
汇友新村1号楼,121.649671,31.809236,0.000000
水晶苑,121.652370,31.809052,0.000000
东珠新村42号楼,121.652804,31.808886,0.000000
建都新村,121.651359,31.810240,0.000000
建都新村东区,121.653705,31.809467,0.000000
东珠新村11号楼,121.655165,31.809209,0.000000
东珠新村41号楼,121.653540,31.808920,0.000000
东珠新村,121.655180,31.808811,0.000000
欧陆街·北上海国际城,121.658269,31.810950,0.000000
建新路社区,121.659211,31.808802,0.000000
银洲大厦,121.659726,31.810178,0.000000
名都社区,121.662552,31.810275,0.000000
名都苑南区,121.661554,31.810468,0.000000
城市花苑东区,121.662972,31.809457,0.000000
城市花苑8,121.663118,31.809743,0.000000
城市花苑(民乐中路),121.663137,31.809290,0.000000
幸福一村东区,121.664655,31.810841,0.000000
金恒花苑,121.669361,31.810501,0.000000
金恒花苑9号楼,121.669195,31.810159,0.000000
金恒花苑11号楼,121.667974,31.810708,0.000000
金恒花苑14号楼,121.668376,31.810856,0.000000
金恒花苑18号楼,121.668743,31.811002,0.000000
金恒花苑17号楼,121.669431,31.810786,0.000000
金恒花苑7号楼,121.670807,31.809221,0.000000
金恒花苑1号楼,121.671094,31.809062,0.000000
启秀花苑86号楼,121.673183,31.808733,0.000000
启秀花苑85号楼,121.673398,31.808626,0.000000
启秀花苑84号楼,121.673616,31.808503,0.000000
启秀花苑79号楼,121.672784,31.808568,0.000000
启秀花苑80号楼,121.672562,31.808647,0.000000
双喜苑,121.676944,31.809094,0.000000
双喜苑南区,121.677422,31.808808,0.000000
双喜苑北区,121.678181,31.810519,0.000000
跃进新村,121.216407,31.812820,0.000000
跃进新村70号楼,121.220624,31.813196,0.000000
跃进新村69号楼,121.220736,31.813218,0.000000
好家园,121.629518,31.813512,0.000000
春盛房产中介,121.633826,31.813233,0.000000
善成一村,121.633266,31.811898,0.000000
善成新村11号楼,121.632408,31.813897,0.000000
善成新村19号楼,121.633454,31.813805,0.000000
善成房产,121.635131,31.812638,0.000000
善成小区,121.634264,31.813016,0.000000
善成新村34号楼,121.635411,31.813229,0.000000
善成新村20号楼,121.633986,31.813842,0.000000
欣宜中介,121.634883,31.812746,0.000000
香榭水岸2期,121.638339,31.812900,0.000000
香榭水岸62号楼,121.637922,31.812605,0.000000
香榭水岸61号楼,121.637764,31.812362,0.000000
香榭水岸60号楼,121.637547,31.812114,0.000000
香榭水岸37号楼,121.639265,31.811420,0.000000
香榭水岸,121.639592,31.811830,0.000000
香榭水岸46号楼,121.640873,31.812229,0.000000
香榭水岸44号楼,121.640698,31.811680,0.000000
香榭水岸45号楼,121.641648,31.811902,0.000000
滨江花苑(和平中路),121.644443,31.812816,0.000000
滨江公寓(和平中路),121.645593,31.813487,0.000000
开来华府,121.647078,31.812658,0.000000
建都新村西区,121.648698,31.812810,0.000000
建都新村81号楼,121.648700,31.812930,0.000000
永安广场,121.650550,31.812925,0.000000
豪门广场,121.652891,31.812882,0.000000
文秀新村,121.656771,31.812549,0.000000
文秀新村5号楼,121.657280,31.812665,0.000000
天一花园9号楼,121.657565,31.812561,0.000000
天一花园(民乐中路),121.658363,31.811890,0.000000
幸福二村3号楼,121.660728,31.812779,0.000000
幸福二村4号楼,121.660883,31.812972,0.000000
天一花园10号楼,121.659270,31.812061,0.000000
幸福二村1号楼,121.660988,31.812641,0.000000
幸福二村5号楼,121.661137,31.813129,0.000000
名都苑(幸一路),121.663763,31.811955,0.000000
名都苑东区,121.664008,31.811625,0.000000
名都苑北区,121.662431,31.811690,0.000000
幸福二村7号楼,121.661513,31.813496,0.000000
名都苑1号楼,121.662419,31.811336,0.000000
明珠社区,121.665987,31.813943,0.000000
幸福一村西区,121.664758,31.813095,0.000000
幸福一村128号楼,121.665589,31.813318,0.000000
幸福一村137号楼,121.664111,31.812149,0.000000
幸福一村166号楼,121.664109,31.813651,0.000000
幸福一村,121.664720,31.813102,0.000000
金恒花苑23号楼,121.669224,31.811420,0.000000
香格花园,121.672136,31.812467,0.000000
香格花园19号楼,121.670930,31.812399,0.000000
香格花园20号楼,121.671155,31.812586,0.000000
香格花园15号楼,121.671663,31.812314,0.000000
香格花园14号楼,121.671489,31.812057,0.000000
香格花园13号楼,121.671315,31.811832,0.000000
香格花园12号楼,121.671153,31.811587,0.000000
香格花园10号楼,121.672038,31.811790,0.000000
香格花园9号楼,121.671857,31.811563,0.000000
金恒花苑25号楼,121.669613,31.811533,0.000000
香格花园5号楼,121.673098,31.812397,0.000000
香格花园28号楼,121.672674,31.813333,0.000000
香格花园24号楼,121.672760,31.813287,0.000000
香格花园3号楼,121.672750,31.811796,0.000000
香格花园27号楼,121.673409,31.813941,0.000000
紫薇花苑14号楼,121.676921,31.813985,0.000000
学华新村,121.679407,31.813130,0.000000
克明花园,121.681745,31.813234,0.000000
跃进新村59号楼,121.221001,31.815289,0.000000
跃进新村(跃征路),121.221309,31.814055,0.000000
跃进新村46号楼,121.222088,31.815158,0.000000
跃进新村56号楼,121.221569,31.815223,0.000000
跃进新村48号楼,121.221591,31.814996,0.000000
跃进新村49号楼,121.221433,31.814996,0.000000
跃进一村,121.226120,31.814230,0.000000
旺家房产,121.632907,31.814300,0.000000
善成新村1号楼,121.631281,31.814401,0.000000
善成新村,121.633958,31.814136,0.000000
新联小区,121.637373,31.814744,0.000000
金水苑,121.642753,31.815463,0.000000
阳光花苑,121.643686,31.815238,0.000000
供电小区,121.644933,31.815198,0.000000
阳光花苑社区邻里服务中心,121.646233,31.815143,0.000000
供电小区2号楼,121.645562,31.815294,0.000000
供电小区3号楼,121.645433,31.815104,0.000000
供电小区1号楼,121.645171,31.815467,0.000000
供电小区5号楼,121.645257,31.814859,0.000000
明天广场,121.646204,31.816620,0.000000
纺工新村,121.649779,31.814583,0.000000
纺工新村9号楼,121.650158,31.814779,0.000000
纺工新村5号楼,121.649922,31.814424,0.000000
名仕豪庭,121.648835,31.815480,0.000000
华联新村,121.650169,31.815413,0.000000
桃李新村,121.654285,31.815271,0.000000
幸福二村61号楼,121.658949,31.815818,0.000000
幸福二村(公安巷),121.660257,31.814501,0.000000
房屋与产权交易所,121.660219,31.816220,0.000000
幸福二村11号楼,121.662246,31.814583,0.000000
幸福二村19号楼,121.661766,31.814714,0.000000
幸福二村18号楼,121.661572,31.814538,0.000000
明珠新村,121.666191,31.814834,0.000000
汇金花园(紫薇中路),121.667526,31.816128,0.000000
汇金花园1号楼,121.667636,31.815930,0.000000
明珠苑20号楼,121.668750,31.814723,0.000000
明珠苑(紫薇中路),121.670806,31.814463,0.000000
大长江公寓,121.670001,31.815723,0.000000
紫薇花苑,121.675048,31.815351,0.000000
紫薇花苑西区,121.673814,31.816120,0.000000
银洲紫薇苑,121.672612,31.815944,0.000000
紫薇花苑25号楼,121.674608,31.815021,0.000000
紫薇花苑30号楼,121.674899,31.814532,0.000000
紫薇花苑社区邻里中心,121.674702,31.814554,0.000000
紫薇花苑东区,121.677385,31.814170,0.000000
紫薇花苑21号楼,121.676452,31.814791,0.000000
紫薇花苑29号楼,121.675687,31.815872,0.000000
紫薇花苑17号楼,121.677512,31.814951,0.000000
紫薇花苑16号楼,121.677312,31.814669,0.000000
紫薇花苑31号楼,121.675095,31.814787,0.000000
紫薇花苑18号楼,121.675915,31.814069,0.000000
紫薇花苑14号楼,121.676921,31.813985,0.000000
安东小区,121.679729,31.815392,0.000000
安东小区7,121.679902,31.815019,0.000000
安东小区1栋,121.680484,31.814688,0.000000
紫薇花苑11号楼,121.678207,31.814630,0.000000
景源华庭,121.677969,31.816149,0.000000
韩华·和家园,121.629492,31.818953,0.000000
林洋职工之家,121.631941,31.819015,0.000000
