碧云新天地家园南区,121.586881,31.261574,0.000000
上海东昌,121.584600,31.262208,0.000000
碧云新天地2期,121.585233,31.263324,0.000000
新天地家园,121.584256,31.262474,0.000000
碧云新天地家园3期,121.586851,31.261608,0.000000
碧云新天地家园(长岛路),121.587125,31.262297,0.000000
清水苑(长岛路),121.591196,31.261800,0.000000
金桥湾清水苑,121.591196,31.261800,0.000000
浦东新区浦兴社区金桥湾小区联合工会委员会,121.591365,31.262388,0.000000
金泽苑(荷泽路),121.594366,31.262898,0.000000
胶东路657弄,121.594326,31.261672,0.000000
金巷小区15幢,121.595735,31.261809,0.000000
金巷小区13幢,121.595353,31.261477,0.000000
金和佳园(胶东路),121.597479,31.262264,0.000000
金舍苑,121.605152,31.263680,0.000000
金领之都(新金桥路),121.617794,31.262748,0.000000
上海第二工业大学学生公寓,121.652149,31.262742,0.000000
龚新西苑,121.672864,31.261696,0.000000
佳盛公寓,121.675494,31.262133,0.000000
龚新苑36号楼,121.678557,31.262689,0.000000
直一村龚新苑3号楼,121.678437,31.262107,0.000000
龚华路349弄1-7号,121.681998,31.263786,0.000000
龚华路406弄8幢42-47号,121.682166,31.262306,0.000000
龚华路406弄7幢17-41号,121.681777,31.263278,0.000000
龚华公寓,121.681477,31.262870,0.000000
龚路新城,121.684740,31.261718,0.000000
龚华新村,121.683178,31.263708,0.000000
向阳村外来人员居住区2西小区,121.726694,31.261989,0.000000
向阳村外来人员居住区1东小区,121.728400,31.262675,0.000000
封浜村,121.286612,31.264801,0.000000
星火村,121.307649,31.266257,0.000000
曹安公路2831弄9-10号,121.318301,31.265441,0.000000
曹安公路2831弄1-2号,121.318539,31.264422,0.000000
曹安公路2831弄3-4号,121.317695,31.264344,0.000000
盐湖新居,121.318118,31.264871,0.000000
先农小区,121.321287,31.265219,0.000000
江丰社区服务中心,121.335768,31.264583,0.000000
华江支路600弄24幢61-62号,121.336010,31.265996,0.000000
嘉城馥邸,121.337626,31.266271,0.000000
华江一村,121.336374,31.266119,0.000000
嘉城,121.340098,31.265004,0.000000
嘉城·幸福港,121.340486,31.264707,0.000000
香馥湾,121.345462,31.264852,0.000000
恒嘉花园,121.348732,31.263944,0.000000
真建社区活动中心,121.355749,31.266216,0.000000
真建花苑,121.357889,31.264660,0.000000
桃浦路2055弄90号,121.357146,31.263847,0.000000
未来岛社区,121.358858,31.265676,0.000000
阳光建华城C区,121.362515,31.264696,0.000000
阳光威尼斯C区,121.363832,31.264032,0.000000
上海桃浦白领公寓,121.367083,31.264351,0.000000
现代城市购物花园,121.369976,31.265505,0.000000
世界城市广场,121.370448,31.266221,0.000000
桃浦路1028弄64,121.379778,31.264061,0.000000
桃浦路1028弄24幢,121.379449,31.264207,0.000000
桃浦路1028弄42号楼,121.378189,31.263944,0.000000
清涧路187弄6号,121.381262,31.264308,0.000000
清涧路187弄10幢30号楼,121.380887,31.263772,0.000000
清涧路一八七弄22号楼,121.380390,31.264229,0.000000
桃浦路187弄13号,121.381684,31.263794,0.000000
清涧路187弄1幢9号楼,121.382521,31.264077,0.000000
清涧路187弄16号楼,121.381301,31.264052,0.000000
清涧路39弄26号,121.384288,31.264043,0.000000
清涧路39弄34号,121.383814,31.263942,0.000000
清涧路39弄30号,121.384193,31.263958,0.000000
清涧路39弄32号,121.384070,31.263949,0.000000
清涧路39弄42号,121.383294,31.263977,0.000000
中鼎豪园,121.383818,31.265566,0.000000
清涧路39弄4号,121.384464,31.264167,0.000000
清涧路三十九弄38号楼,121.383842,31.263879,0.000000
星河世纪城星月蓝湾,121.390564,31.264336,0.000000
星河世纪城星月蓝湾B区,121.389864,31.264029,0.000000
桃浦路300弄12幢98号楼,121.391180,31.264974,0.000000
桃浦路300弄13幢100号楼,121.391258,31.265417,0.000000
青年佳苑,121.402173,31.263857,0.000000
火车头公寓,121.399748,31.263994,0.000000
巴黎之春,121.401641,31.266434,0.000000
万里·双子座,121.403176,31.265107,0.000000
香泉小区,121.407095,31.265611,0.000000
真华路36弄小区,121.406295,31.264197,0.000000
交通路3193弄小区,121.406559,31.263758,0.000000
香泉路85弄7号,121.406450,31.265011,0.000000
香泉路85弄4号,121.407099,31.264654,0.000000
香泉路85弄2号,121.407099,31.264391,0.000000
香泉路85弄17幢,121.406893,31.265328,0.000000
万里新城,121.406298,31.264122,0.000000
香泉路85弄73号,121.406655,31.265542,0.000000
香泉路85弄30号,121.407047,31.265027,0.000000
香泉路85弄64号,121.407102,31.265289,0.000000
香泉路85弄81号,121.406151,31.265786,0.000000
香泉路85弄40号,121.407331,31.265208,0.000000
香泉路85弄22幢,121.406263,31.265719,0.000000
香泉路85弄46号,121.407355,31.265602,0.000000
香泉路85弄85号,121.406341,31.266112,0.000000
香泉路85弄86号,121.406210,31.266113,0.000000
香泉路85弄89号,121.406712,31.266364,0.000000
香泉路85弄10幢,121.406811,31.264498,0.000000
香泉路85弄59号,121.407611,31.266222,0.000000
中环家园-399弄,121.409287,31.265204,0.000000
香泉路85弄3号,121.407909,31.264581,0.000000
中环家园2期,121.409300,31.264634,0.000000
香泉路85弄35号,121.408188,31.265176,0.000000
香泉路85弄22号,121.408158,31.264822,0.000000
香泉路85弄49号,121.407990,31.265706,0.000000
香泉路85弄25号,121.407784,31.264927,0.000000
香泉路85弄5幢,121.407947,31.264860,0.000000
香泉路85弄14幢,121.408142,31.265866,0.000000
中环花苑,121.412385,31.266430,0.000000
中浩云花园,121.411706,31.264056,0.000000
实惠社区服务社中浩花园,121.411882,31.265216,0.000000
新泉社区,121.413315,31.264506,0.000000
兴远科技创业楼,121.415661,31.265235,0.000000
交暨小区,121.417147,31.265087,0.000000
双山小区新村路570弄,121.418675,31.265964,0.000000
双山小区-北区,121.418708,31.265680,0.000000
交暨路190弄小区,121.417201,31.265149,0.000000
新村路570弄4号,121.418398,31.265916,0.000000
鑫都佳园,121.417260,31.265963,0.000000
双山路161弄19号,121.418633,31.263981,0.000000
安塞小区西区,121.420688,31.265941,0.000000
安塞小区4号楼,121.420639,31.265476,0.000000
安塞小区8号楼,121.419946,31.265895,0.000000
安塞小区5号楼,121.420665,31.266223,0.000000
甘泉公寓,121.418924,31.264408,0.000000
西部名邸,121.419703,31.266009,0.000000
大诚公寓,121.420031,31.264224,0.000000
宜君路80弄25号,121.419974,31.265480,0.000000
黄陵路151弄110号,121.420485,31.264734,0.000000
宜君路80弄35号,121.420070,31.265980,0.000000
宜君路80弄1号,121.421195,31.265566,0.000000
宜君路80弄15号,121.420982,31.266268,0.000000
宜君路80弄7号,121.420945,31.265899,0.000000
宜君路80弄14号,121.421115,31.266307,0.000000
双山路161弄18号,121.418805,31.263979,0.000000
黄陵小区,121.421789,31.264374,0.000000
安塞小区,121.422820,31.265742,0.000000
安塞小区东区,121.422543,31.266418,0.000000
甘泉路街道科普示范小区,121.424132,31.266454,0.000000
新怡苑小区,121.422034,31.265908,0.000000
新黄小区17幢,121.423838,31.265222,0.000000
新黄小区12幢,121.423816,31.265502,0.000000
新黄小区15幢,121.423930,31.264983,0.000000
新黄小区10幢,121.423823,31.265764,0.000000
新黄小区9幢,121.423693,31.266136,0.000000
新黄小区7幢,121.423762,31.266329,0.000000
宜君路二十八弄11号楼,121.422760,31.266137,0.000000
锦美苑,121.422996,31.265194,0.000000
名泉苑,121.422023,31.263753,0.000000
宜君路28弄6号,121.421952,31.265711,0.000000
黄陵路200弄34号,121.423950,31.265582,0.000000
宜君路28弄8号,121.421691,31.265685,0.000000
宜君路28弄19号,121.422833,31.266429,0.000000
宜君路28弄15号,121.421733,31.266054,0.000000
新村路400弄19号,121.424177,31.266249,0.000000
新黄小区,121.424308,31.265848,0.000000
国安社区(甘泉店),121.425599,31.264145,0.000000
新泉大厦,121.426518,31.266064,0.000000
人脉公寓,121.425549,31.263945,0.000000
西部名都花园,121.425400,31.265254,0.000000
志丹路170弄25号,121.426906,31.263829,0.000000
佰隆生活馆,121.426882,31.264225,0.000000
天成小区,121.427181,31.263770,0.000000
甘泉一村57-85号小区,121.427107,31.265420,0.000000
甘泉一村,121.427349,31.266203,0.000000
子长路77弄59号,121.429510,31.265151,0.000000
子长路77弄61号,121.429654,31.265202,0.000000
子长路77弄65号,121.429710,31.265232,0.000000
甘泉一村207号楼,121.428446,31.264801,0.000000
甘泉一村63号楼,121.428683,31.265989,0.000000
甘泉一村144号楼,121.428688,31.266387,0.000000
子长路77弄45号,121.429699,31.264601,0.000000
甘泉路街道管理服务中心住宅小区自治,121.430742,31.266220,0.000000
宜川路330、350号小区,121.432139,31.264516,0.000000
甘泉路5弄小区,121.430914,31.265880,0.000000
桃苑公寓,121.431692,31.266203,0.000000
子长路77弄43号,121.430615,31.264890,0.000000
子长路77弄29号,121.430708,31.264501,0.000000
子长路77弄17号,121.431016,31.264371,0.000000
子长路77弄8号,121.430876,31.263931,0.000000
子长路77弄10号,121.430975,31.263987,0.000000
子长路77弄9号,121.430430,31.264054,0.000000
甘泉路5弄4号,121.430677,31.265938,0.000000
子长路77弄18号,121.431193,31.263869,0.000000
子长路77弄14号,121.430977,31.263741,0.000000
延长西路318弄9号,121.432184,31.263747,0.000000
延长西路318弄6号,121.432385,31.263743,0.000000
合阳小区,121.434253,31.265378,0.000000
延长西路200弄1-4号小区,121.434800,31.264741,0.000000
浦安公寓,121.433445,31.265171,0.000000
延长西路220弄10号,121.433991,31.265247,0.000000
延长西路220弄24号,121.433849,31.265495,0.000000
延长西路220弄4号,121.434438,31.264701,0.000000
延长西路220弄36号,121.433704,31.265744,0.000000
延长西路220弄28号,121.434358,31.265627,0.000000
延长西路220弄16号,121.434536,31.265455,0.000000
延长西路220弄3幢6号,121.434580,31.264823,0.000000
延长西路200弄3号,121.434696,31.265044,0.000000
延长西路220弄38号,121.433793,31.265808,0.000000
延长西路220弄30号,121.434462,31.265688,0.000000
延长西路220弄40号,121.434213,31.265903,0.000000
白水路413弄26号,121.433351,31.266361,0.000000
白水路413弄24号,121.433114,31.266309,0.000000
白水路413弄30号,121.432896,31.266269,0.000000
延长西路220弄11幢,121.433675,31.265955,0.000000
白水路413弄32号,121.432714,31.266290,0.000000
白水路413弄34号,121.432562,31.266197,0.000000
宜川一村小区,121.436082,31.263947,0.000000
宜川一村149-151号,121.436752,31.264144,0.000000
宜川一村179-181号,121.437294,31.264154,0.000000
宜川一村小区198号楼,121.437320,31.265680,0.000000
宜川一村167号楼,121.436932,31.264813,0.000000
宜川一村166号楼,121.436691,31.264682,0.000000
宜川一村133号楼,121.435958,31.264868,0.000000
宜川一村194号楼,121.437473,31.265114,0.000000
宜川一村133-134号,121.435979,31.264882,0.000000
宜川一村170号楼,121.437182,31.264674,0.000000
宜川一村144号楼,121.436407,31.264269,0.000000
宜川一村174号楼,121.436997,31.264293,0.000000
宜川一村139-140号,121.436184,31.264381,0.000000
宜川一村173号楼,121.437705,31.264935,0.000000
宜川一村151号楼,121.436727,31.264125,0.000000
洛川路168弄85号,121.437910,31.263771,0.000000
宜川一村178号楼,121.437792,31.264688,0.000000
宜川一村172号楼,121.437726,31.264892,0.000000
宜川二村137号,121.435673,31.264159,0.000000
宜川一村179号楼,121.437274,31.264140,0.000000
宜川四村小区,121.439189,31.265678,0.000000
宜川四村54号,121.439333,31.265006,0.000000
宜川四村58号,121.440361,31.265395,0.000000
宜川四村29号,121.439409,31.265869,0.000000
宜川四村42号,121.440081,31.265953,0.000000
宜川四村50号,121.440238,31.265744,0.000000
宜川四村32号,121.439864,31.266025,0.000000
宜川四村22号,121.438428,31.265559,0.000000
宜川四村小区30号楼,121.439671,31.266234,0.000000
洛川路30弄小区,121.439977,31.264311,0.000000
洛川路10弄小区,121.440740,31.265127,0.000000
洛川路30号,121.440298,31.264690,0.000000
宜川四村69号楼,121.439805,31.265131,0.000000
宜川四村25号楼,121.439258,31.266025,0.000000
洛川路168弄84号,121.438062,31.263851,0.000000
宜川一村193号楼,121.438085,31.264215,0.000000
城市e族青年公寓,121.442950,31.263845,0.000000
洛川中路1100弄1-63号小区,121.445351,31.265471,0.000000
洛川中路952弄小区,121.445873,31.266473,0.000000
竹园,121.444208,31.264578,0.000000
金纺,121.443825,31.263966,0.000000
洛川中路1100弄23号,121.444680,31.265271,0.000000
洛川中路1100弄24号,121.444555,31.265252,0.000000
洛川中路1100弄14号,121.444989,31.265661,0.000000
洛川中路1100弄8号,121.444995,31.265666,0.000000
洛川中路1100弄15号,121.444910,31.265697,0.000000
柳营路1100弄52号,121.445650,31.264959,0.000000
洛川中路1100弄163号小区63号楼,121.445185,31.264643,0.000000
洛川中路1100弄163号小区62号楼,121.445662,31.264867,0.000000
洛川中路1100弄163号小区58号楼,121.445990,31.265053,0.000000
柳营路1100弄58号,121.445750,31.264636,0.000000
柳营路1100弄50号,121.446009,31.265146,0.000000
柳营路1100弄46号,121.445931,31.264405,0.000000
柳营路1100弄60号,121.445987,31.264763,0.000000
柳营路1025弄31号,121.446090,31.264036,0.000000
洛川中路1100弄10号,121.444473,31.265806,0.000000
柳营路1025弄19号,121.446272,31.263786,0.000000
柳营路1025弄小区,121.446437,31.264200,0.000000
柳营路1025弄55号,121.447077,31.265013,0.000000
柳营路1025弄28号,121.447485,31.264552,0.000000
柳营路1025弄35号,121.446805,31.264586,0.000000
柳营路1025弄54号,121.446605,31.264685,0.000000
柳营路1025弄16号,121.447020,31.264042,0.000000
柳营路1025弄15号,121.446695,31.263980,0.000000
柳营路1025弄32号,121.446295,31.264084,0.000000
心族公寓,121.452754,31.265678,0.000000
心族公寓6号楼,121.453572,31.265362,0.000000
心族公寓5号楼,121.453420,31.265600,0.000000
中山北路805弄10幢,121.452925,31.264408,0.000000
枫景苑,121.451910,31.264820,0.000000
共贺公寓,121.454489,31.265041,0.000000
同济沪北小院,121.454222,31.265929,0.000000
V领地青年社区(共和新路社区),121.456522,31.264548,0.000000
V领地社区,121.456617,31.263912,0.000000
共和新路1329弄小区,121.455330,31.266374,0.000000
柳营路588弄11-13号楼,121.456381,31.266400,0.000000
柳营路588弄2号楼,121.455783,31.265931,0.000000
柳营路588弄3号楼,121.455783,31.265931,0.000000
冠华大楼,121.454681,31.265494,0.000000
盛和玲珑苑,121.459307,31.266494,0.000000
西藏北路小区,121.461858,31.264370,0.000000
和玉苑,121.461693,31.265330,0.000000
SOHO·迎家,121.461377,31.266259,0.000000
空调保养移机加液,121.462418,31.263995,0.000000
仁和恬园(和田路),121.460521,31.264954,0.000000
和兰苑,121.462706,31.265795,0.000000
西藏北路1308弄5-7号,121.461615,31.265689,0.000000
青云路铁路宿舍,121.465379,31.264689,0.000000
青云路435弄小区,121.465995,31.265214,0.000000
天好花苑,121.465985,31.265223,0.000000
广盛公寓,121.465922,31.265821,0.000000
青云公寓,121.466056,31.264115,0.000000
和颐苑,121.467507,31.263844,0.000000
志业公寓,121.468065,31.266312,0.000000
宝昌路632弄小区17-19号,121.466647,31.263883,0.000000
天好花苑1号楼,121.466347,31.264813,0.000000
天好花苑3号楼,121.466040,31.265134,0.000000
天好花苑4号楼,121.465914,31.265323,0.000000
天好花苑5号楼,121.465758,31.265482,0.000000
天好花苑6号楼,121.465604,31.265640,0.000000
东宝兴路835弄小区,121.469774,31.265497,0.000000
东宝兴路835弄1-9号院,121.469910,31.265484,0.000000
上海新湖·青蓝国际,121.468591,31.264343,0.000000
华清名苑,121.470177,31.265798,0.000000
天通庵路657弄小区,121.472328,31.265269,0.000000
虹口花苑,121.471484,31.266335,0.000000
海伦新苑,121.473628,31.264370,0.000000
华昌公寓,121.472731,31.264034,0.000000
金虹花苑,121.473492,31.265891,0.000000
隆达公寓,121.473163,31.266356,0.000000
上海百特物业管理有限公司金横小区管理处,121.473585,31.265795,0.000000
金横小区,121.473969,31.265582,0.000000
金机小区,121.474310,31.266046,0.000000
横浜路123弄小区,121.474716,31.265661,0.000000
多伦路257弄小区,121.476539,31.266418,0.000000
大兴坊,121.475877,31.264616,0.000000
祥吉里,121.475675,31.265316,0.000000
横浜路123弄1-13号,121.474515,31.265754,0.000000
宝虹新苑,121.474393,31.265203,0.000000
多伦小区,121.476952,31.265474,0.000000
多伦路189号小区,121.477049,31.265489,0.000000
丰乐小区(四川北路),121.478459,31.265633,0.000000
四川北路1999弄小区,121.478850,31.265753,0.000000
四川北路1953弄小区,121.479374,31.264866,0.000000
多伦路201弄小区,121.476793,31.265769,0.000000
拉摩斯公寓,121.477927,31.266535,0.000000
永安里(多伦路文化名人街),121.478199,31.264944,0.000000
求安里,121.477421,31.265617,0.000000
多伦路201弄1-122号院,121.476875,31.265553,0.000000
多伦路135弄1-5号院,121.476997,31.264649,0.000000
多伦路237弄1-26号院,121.476866,31.266134,0.000000
丰乐里南8号楼,121.477778,31.265581,0.000000
丰乐里南3号楼,121.478919,31.265524,0.000000
永安里三街,121.477504,31.265139,0.000000
丰乐里南7号楼,121.478169,31.265560,0.000000
景云里,121.476754,31.264559,0.000000
北川公寓,121.477766,31.266565,0.000000
多伦路联体别墅,121.477131,31.265150,0.000000
四川北路2043号,121.478880,31.266331,0.000000
长春小区(溧阳路),121.481250,31.265966,0.000000
1914住宅小区,121.480689,31.265862,0.000000
长春路336弄小区,121.480743,31.265230,0.000000
恬密家园,121.480314,31.265520,0.000000
余庆坊,121.480222,31.264225,0.000000
长春公寓,121.480142,31.265351,0.000000
溧阳路1203弄14,121.481877,31.265924,0.000000
溧阳路1203弄16,121.481885,31.265977,0.000000
溧阳小区,121.482372,31.264734,0.000000
虹临花园(嘉园)小区,121.484786,31.265706,0.000000
宝安路160弄小区,121.482740,31.266555,0.000000
宝安路138弄小区,121.483191,31.266438,0.000000
溧阳路1208弄小区,121.482438,31.264669,0.000000
溧阳公馆,121.483930,31.264425,0.000000
上海台湾城,121.484697,31.264982,0.000000
溧阳华府5号楼,121.484202,31.264853,0.000000
溧阳华府8号楼,121.484267,31.266092,0.000000
溧阳华府,121.484403,31.265705,0.000000
虹临东园外贸小区,121.486730,31.265197,0.000000
麒麟大厦,121.486931,31.264130,0.000000
国际公寓第2座,121.486163,31.263871,0.000000
虹临宝都,121.487115,31.265586,0.000000
虹临花园,121.485453,31.265374,0.000000
国际公寓,121.485903,31.263876,0.000000
金殿苑小区,121.488961,31.264690,0.000000
海高苑,121.489450,31.265434,0.000000
银欣花苑(银欣路),121.487851,31.264862,0.000000
临平路290弄,121.489986,31.264596,0.000000
嘉兴路街道社区文化活动中心,121.488657,31.264165,0.000000
临平路256弄小区,121.490715,31.264226,0.000000
临平路250弄小区,121.491130,31.264113,0.000000
瑞虹新城1期,121.491579,31.265364,0.000000
瑞虹新城,121.491610,31.265622,0.000000
瑞虹新城·铭庭,121.493313,31.264534,0.000000
宝元小区,121.497877,31.264230,0.000000
飞虹路237弄小区,121.497972,31.264284,0.000000
岳州路423弄小区,121.498550,31.264037,0.000000
金鑫怡苑西区,121.497831,31.265033,0.000000
宇泰景苑,121.498668,31.266293,0.000000
金鑫怡苑,121.498104,31.265538,0.000000
瑞虹新城怡庭,121.496533,31.266324,0.000000
无群租房小区,121.500194,31.265934,0.000000
文明小区,121.498808,31.265307,0.000000
金鑫怡苑-东区,121.498955,31.265436,0.000000
虹叶茗园,121.499960,31.264258,0.000000
凯虹公寓,121.500800,31.265541,0.000000
申工公寓,121.499875,31.265937,0.000000
飘鹰花苑,121.501086,31.265979,0.000000
飘鹰花苑北区,121.500157,31.265899,0.000000
创林地产(吴家浜小区东南),121.503866,31.265373,0.000000
吴家浜小区,121.503944,31.265804,0.000000
周家嘴路1115弄小区,121.502837,31.265363,0.000000
飘鹰花苑南区,121.501832,31.265187,0.000000
上海大花园3期,121.506045,31.265877,0.000000
宝地东花园4期,121.506222,31.264696,0.000000
宝地东花园3期,121.506329,31.264395,0.000000
宝地广场(西北门),121.506530,31.264090,0.000000
众和新苑,121.505522,31.264266,0.000000
宝地东花园,121.508282,31.264921,0.000000
宝地东花园1期,121.508673,31.264629,0.000000
辽阳小区,121.509948,31.266082,0.000000
文通雅苑,121.510726,31.265603,0.000000
明德公寓(长阳路),121.514461,31.264053,0.000000
明圆公寓,121.514922,31.264360,0.000000
明园村小区,121.517691,31.264609,0.000000
许昌路小区,121.516601,31.264556,0.000000
明园大楼,121.516226,31.264878,0.000000
明昌公寓,121.515799,31.264427,0.000000
明园坊,121.515623,31.264179,0.000000
明阳公寓,121.515394,31.264574,0.000000
长阳路910弄1号,121.517160,31.265192,0.000000
长阳路910弄5号,121.517342,31.264986,0.000000
长阳路910弄10号,121.517645,31.264893,0.000000
长阳路910弄29号,121.517817,31.264056,0.000000
紫藤佳苑,121.520008,31.264261,0.000000
平盛苑,121.519258,31.264992,0.000000
江浦路821弄5号,121.518847,31.264954,0.000000
长阳路910弄38号,121.518542,31.264268,0.000000
江浦路735弄1号,121.520153,31.264209,0.000000
江浦路735弄2号,121.520062,31.264150,0.000000
江浦路735弄3号,121.519982,31.264058,0.000000
长阳路910弄28号,121.518157,31.264269,0.000000
长阳路910弄34号,121.518361,31.264069,0.000000
怀德路公房,121.518176,31.265100,0.000000
明园村小区物业管理服务处,121.518326,31.264049,0.000000
新怡工业设计,121.520475,31.265284,0.000000
康阳小区,121.521140,31.266391,0.000000
霍兰小区,121.523545,31.265729,0.000000
青年创业社区,121.520936,31.265237,0.000000
济宁路479弄小区,121.523182,31.265402,0.000000
万登花苑,121.521348,31.264481,0.000000
江浦路740弄14-15号,121.521571,31.265136,0.000000
江浦路740弄16-18号,121.521692,31.264864,0.000000
江浦路740弄25-27号,121.521428,31.265477,0.000000
江浦路740弄10-11号,121.521314,31.264703,0.000000
霍山路1188弄4-50号,121.522848,31.266255,0.000000
江浦路740弄12-13号,121.521608,31.264238,0.000000
齐齐哈尔路598弄19-20号,121.523293,31.264728,0.000000
江浦路740弄4-6号,121.521029,31.264291,0.000000
江浦路740弄7-9号,121.521193,31.264049,0.000000
齐齐哈尔路598弄15-17号,121.523405,31.264455,0.000000
长阳路1120弄3号,121.521028,31.266490,0.000000
长阳路1120弄5号,121.521559,31.265965,0.000000
霍山路1191弄3号,121.522591,31.266414,0.000000
长阳路1120弄10号,121.521077,31.266269,0.000000
长阳路1120弄11号,121.521119,31.266321,0.000000
欢乐小区,121.526174,31.264897,0.000000
霍兰小区,121.523545,31.265729,0.000000
兰州路873弄小区,121.523778,31.266379,0.000000
河间路20弄小区,121.526095,31.265342,0.000000
济宁路523弄小区,121.524244,31.265773,0.000000
兰桂坊,121.523900,31.266144,0.000000
长阳路1318弄67-69号,121.525416,31.265635,0.000000
长阳路1318弄64-66号,121.525270,31.265849,0.000000
齐齐哈尔路598弄29-30号,121.523982,31.265130,0.000000
齐齐哈尔路598弄5-8号,121.523896,31.264046,0.000000
齐齐哈尔路598弄9-14号,121.523752,31.264241,0.000000
锦杨苑,121.524224,31.264555,0.000000
眉州路515弄小区,121.527505,31.264878,0.000000
眉州路515弄54-57号、57号甲,121.527052,31.264241,0.000000
眉州路515弄30-32号,121.527719,31.265142,0.000000
眉州路515弄58-60号,121.527400,31.265545,0.000000
眉州路515弄41-43号,121.527864,31.264954,0.000000
眉州路515弄61-62号,121.527063,31.265337,0.000000
眉州路515弄38-40号,121.528305,31.265254,0.000000
眉州路515弄51-53号,121.527533,31.264503,0.000000
长阳路1318弄78-80号,121.526911,31.266705,0.000000
浦江天第苑,121.528897,31.265479,0.000000
上海荣正物业管理有限公司眉州路515弄合佳小区管理处,121.527086,31.264965,0.000000
谷苑小区,121.530321,31.265042,0.000000
眉州路420弄小区,121.530634,31.264659,0.000000
眉州路474弄小区,121.529800,31.265963,0.000000
眉州路354弄小区,121.531038,31.264075,0.000000
联升大厦,121.531245,31.265040,0.000000
华晖苑,121.530410,31.265725,0.000000
恬庄花园,121.529843,31.264070,0.000000
眉州路474弄2-3号,121.530349,31.265081,0.000000
新华里(渭南路),121.531725,31.264420,0.000000
眉州路420弄5-8号,121.530535,31.264809,0.000000
九州家园(眉州路),121.529616,31.264138,0.000000
锦良苑,121.529326,31.264806,0.000000
华晖绿苑,121.531486,31.266169,0.000000
眉州路474弄2号,121.529753,31.265528,0.000000
眉洲路432弄1号,121.530217,31.265082,0.000000
眉州路432弄3号,121.529872,31.265249,0.000000
上海合星物业管理有限公司华晖小区管理处,121.530870,31.265504,0.000000
永安小区(平凉路),121.532572,31.265014,0.000000
绿地滨江中央广场,121.532036,31.264933,0.000000
绿地汇方广场,121.532218,31.265045,0.000000
宁国路201弄1-4号,121.532074,31.266395,0.000000
万汇公寓,121.531908,31.265506,0.000000
飞帆大楼,121.532491,31.265668,0.000000
杭州路387弄小区,121.534784,31.264068,0.000000
家连家白领公寓(杭州路),121.534795,31.264678,0.000000
世纪华城,121.535180,31.266113,0.000000
周家牌路109弄小区,121.538081,31.264031,0.000000
依仁里,121.539324,31.264115,0.000000
华忻坊,121.539829,31.264669,0.000000
志仁里,121.540081,31.265268,0.000000
顺成里(杭州路),121.537885,31.265047,0.000000
临青坊,121.539499,31.266540,0.000000
大桥街道周家牌路社区睦邻中心,121.537853,31.264318,0.000000
杨浦滨江,121.541741,31.265323,0.000000
居家桥路19弄小区11号楼,121.556464,31.264475,0.000000
居家桥路19弄小区12号楼,121.556744,31.264217,0.000000
庆宁寺小区,121.562036,31.265791,0.000000
高庙新村,121.562946,31.265587,0.000000
浦东大道2639弄30号,121.562540,31.266536,0.000000
浦东大道2639弄39号,121.562666,31.266644,0.000000
浦东大道2639弄34号,121.562361,31.266709,0.000000
金杨新村街道高庙城中村,121.567438,31.265968,0.000000
蝶恋园,121.568169,31.264532,0.000000
南极苑(金桥路),121.569880,31.266408,0.000000
柳埠路142弄12幢30号,121.575907,31.264589,0.000000
蓝城小区,121.576711,31.264659,0.000000
柳埠小区,121.576465,31.265328,0.000000
三城小区健身点,121.576473,31.264668,0.000000
沪东街道博兰小区第一门岗,121.577447,31.265337,0.000000
柳埠路142弄16幢36号,121.577307,31.264241,0.000000
柳埠路142弄12幢30号,121.575907,31.264589,0.000000
星岛花苑,121.577831,31.266762,0.000000
沪东社区文化中心,121.579339,31.264119,0.000000
柳博小区(博兴路),121.579874,31.264888,0.000000
六河苑,121.580509,31.266804,0.000000
同方锦城B区,121.581348,31.264824,0.000000
碧云新天地家园北区,121.584100,31.264293,0.000000
金桥新村四街坊台儿庄小区,121.586576,31.266271,0.000000
金桥新村四街坊长岛小区,121.588959,31.265483,0.000000
博兴路916弄,121.587244,31.266809,0.000000
长岛居民区文化活动室,121.588875,31.264857,0.000000
浦东新区村(博兴路916弄南),121.587537,31.265978,0.000000
长岛路1203弄3幢13号楼,121.588792,31.264151,0.000000
台儿庄居委会会议室,121.589999,31.266295,0.000000
浦兴社会组织服务中心,121.589784,31.264792,0.000000
长岛路1267弄7幢26号楼,121.590906,31.265491,0.000000
长岛路1267弄6幢24号楼,121.591323,31.265391,0.000000
长岛路1267弄9幢35号楼,121.590659,31.266047,0.000000
荷五小区,121.594567,31.265266,0.000000
金岛苑,121.594011,31.266530,0.000000
金桥馨苑,121.597037,31.265850,0.000000
上海宏途物业服务有限公司荷五小区管理处,121.595915,31.264897,0.000000
金舟苑(胶东路),121.598044,31.264355,0.000000
石苑小区,121.601538,31.266538,0.000000
金石苑(佳高路),121.602342,31.266742,0.000000
丽客公寓,121.601255,31.265495,0.000000
金桥新城1期,121.602306,31.266766,0.000000
金桥新城(东陆公路),121.605278,31.264943,0.000000
金桥新城3期,121.605403,31.264983,0.000000
河畔花园城,121.604215,31.265965,0.000000
张桥小区(佳林路),121.607408,31.266671,0.000000
佳林路962弄3号,121.607755,31.266277,0.000000
佳林路962弄2号,121.607888,31.266376,0.000000
金桥新城2期,121.606225,31.265184,0.000000
永建路86弄小区,121.611591,31.265825,0.000000
永建路86弄13号,121.611397,31.266021,0.000000
永建路86弄18号,121.611649,31.265505,0.000000
