汉塘文苑,120.920704,30.706328,0.000000
湖畔家园,120.977437,30.707468,0.000000
平湖赞城,120.988831,30.706460,0.000000
清波公寓,120.992093,30.706338,0.000000
佳业花苑,120.991681,30.708543,0.000000
白马堰小区,120.994070,30.706177,0.000000
白马堰小区西区,120.993961,30.706408,0.000000
白马堰小区4号楼,120.993958,30.706029,0.000000
白马堰小区15号楼,120.995303,30.706242,0.000000
白马堰小区14号楼,120.995235,30.706035,0.000000
富嘉苑,120.995322,30.708331,0.000000
白马堰社区文化家园,120.997188,30.707510,0.000000
康乐新村,120.999596,30.707907,0.000000
旺顺中介(西林寺小区西北),121.002982,30.706965,0.000000
翡翠花苑,121.002730,30.708080,0.000000
天正中介(环城西路),121.004760,30.706670,0.000000
星洲阳光城美丽苑,121.006742,30.707943,0.000000
星洲阳光城美丽苑1号楼,121.007365,30.706920,0.000000
星洲阳光城美墅苑16幢,121.007477,30.708041,0.000000
锦湖花苑,121.010593,30.708020,0.000000
锦湖花苑12幢,121.010484,30.707928,0.000000
锦湖花苑1幢,121.011260,30.707372,0.000000
锦湖花苑15幢,121.009619,30.707944,0.000000
锦湖花苑16幢,121.009373,30.707942,0.000000
锦湖花苑19幢,121.009166,30.707899,0.000000
锦湖花苑17幢,121.009131,30.707936,0.000000
松枫新村,121.014112,30.708359,0.000000
文华苑,121.012609,30.706645,0.000000
松枫新村64号楼,121.013214,30.706502,0.000000
九龙花苑16号楼,121.013798,30.706263,0.000000
九龙花苑22号楼,121.013279,30.705862,0.000000
松枫新村62号楼,121.013793,30.705989,0.000000
九龙花苑,121.014466,30.706164,0.000000
九龙花苑3号楼,121.014878,30.706169,0.000000
城北小区6号楼,121.018495,30.708413,0.000000
城北小区15号楼,121.019028,30.708460,0.000000
城北小区11幢,121.017512,30.708481,0.000000
北城丽景,121.017377,30.707719,0.000000
鑫龙公寓,121.019197,30.707452,0.000000
北城丽景11号楼,121.018107,30.707741,0.000000
杨家浜新村(杨家浜路),121.021165,30.707066,0.000000
三北新村82号楼,121.030152,30.706101,0.000000
锦绣庄园,121.028071,30.706855,0.000000
洁芳小区58号楼,121.033387,30.706929,0.000000
洁芳小区59号楼,121.033424,30.706540,0.000000
洁芳小区4号楼,121.033455,30.707680,0.000000
玫瑰庄园,121.032342,30.706138,0.000000
洁芳小区,121.035907,30.707572,0.000000
洁芳小区31号楼,121.034720,30.706758,0.000000
洁芳小区29号楼,121.034867,30.707405,0.000000
洁芳小区32号楼,121.035244,30.706914,0.000000
洁芳小区57号楼,121.035067,30.707483,0.000000
洁芳小区28号楼,121.034284,30.707206,0.000000
洁芳小区27号楼,121.034585,30.707625,0.000000
洁芳小区55号楼,121.035074,30.706486,0.000000
洁芳小区10号楼,121.034075,30.706558,0.000000
洁芳小区54号楼,121.035675,30.706704,0.000000
洁芳小区25号楼,121.034236,30.707789,0.000000
洁芳小区7号楼,121.033797,30.707235,0.000000
洁芳小区11号楼,121.034081,30.706258,0.000000
洁芳小区56号楼,121.035699,30.707695,0.000000
洁芳小区26号楼,121.035192,30.708147,0.000000
洁芳小区15号楼,121.034788,30.708303,0.000000
洁芳小区13号楼,121.033646,30.707951,0.000000
洁芳小区14号楼,121.034256,30.708435,0.000000
洁芳小区37号楼,121.036166,30.708052,0.000000
洁芳小区35号楼,121.035950,30.708255,0.000000
庆乐房产中介,121.036703,30.707040,0.000000
洁芳小区62号楼,121.037574,30.706919,0.000000
洁芳小区52号楼,121.037275,30.707204,0.000000
洁芳小区65号楼,121.037861,30.706696,0.000000
洁芳小区61号楼,121.037084,30.706763,0.000000
洁芳小区63号楼,121.038217,30.707108,0.000000
洁芳小区51号楼,121.038042,30.707448,0.000000
洁芳小区44号楼,121.037258,30.707538,0.000000
洁芳小区64号楼,121.037316,30.706526,0.000000
洁芳小区50号楼,121.037935,30.707677,0.000000
洁芳小区68号楼,121.037922,30.706413,0.000000
洁芳小区66号楼,121.038446,30.706857,0.000000
洁芳小区43号楼,121.036703,30.707331,0.000000
洁芳小区67号楼,121.037399,30.706253,0.000000
洁芳小区42号楼,121.037144,30.707787,0.000000
洁芳小区53号楼,121.036559,30.706993,0.000000
洁芳小区49号楼,121.037836,30.707929,0.000000
洁芳小区60号楼,121.036748,30.706473,0.000000
洁芳小区70号楼,121.038423,30.706430,0.000000
洁芳小区40号楼,121.037000,30.708033,0.000000
长江新村,121.040008,30.707560,0.000000
长江新村44号楼,121.039771,30.708053,0.000000
瑞丰小区,121.230739,30.707380,0.000000
妙和邨,120.915913,30.709733,0.000000
嘉丰苑,120.918973,30.710675,0.000000
三友新村,120.979449,30.710165,0.000000
东小港新村,120.987783,30.709269,0.000000
金苑小区18幢,120.997545,30.709286,0.000000
金苑小区15幢,120.997643,30.709034,0.000000
金苑小区16幢,120.997537,30.709042,0.000000
金苑小区14幢,120.997502,30.708824,0.000000
金苑小区13幢,120.997644,30.708779,0.000000
富丽雅公寓,120.996773,30.710825,0.000000
金苑小区,120.997894,30.708832,0.000000
兴平壹号,120.999679,30.709506,0.000000
恒隆·嘉荟城(建设中),121.001022,30.709994,0.000000
景洲苑,121.004710,30.709314,0.000000
城西新村,121.007232,30.710885,0.000000
星洲阳光城美墅苑,121.007079,30.709685,0.000000
星洲阳光城,121.007141,30.709308,0.000000
星洲阳光城美墅苑12幢,121.007469,30.709998,0.000000
松枫小区25号楼,121.013384,30.709695,0.000000
松枫新村北区,121.013900,30.708758,0.000000
松枫新村26号楼,121.014187,30.709344,0.000000
城北小区10幢,121.017014,30.708678,0.000000
银沁苑,121.014489,30.710513,0.000000
松枫新村36号楼,121.014460,30.708657,0.000000
城北小区,121.017963,30.708718,0.000000
城北小区3号楼,121.017926,30.709036,0.000000
城北小区7号楼,121.018017,30.708541,0.000000
城北小区4幢,121.017582,30.709210,0.000000
湖景花苑(环北二路),121.022159,30.708707,0.000000
锦绣庄园华庭18号楼,121.029301,30.708878,0.000000
金色港湾(东湖大道)8号楼,121.030451,30.709114,0.000000
金色港湾(东湖大道),121.032621,30.710387,0.000000
洁芳小区18号楼,121.035796,30.709091,0.000000
洁芳小区19号楼,121.035631,30.709047,0.000000
洁芳小区21号楼,121.036127,30.709197,0.000000
洁芳小区17号楼,121.035077,30.708511,0.000000
洁芳小区33号楼,121.035706,30.708503,0.000000
洁芳小区23号楼,121.036660,30.709117,0.000000
洁芳小区46号楼,121.037228,30.709354,0.000000
洁芳小区22号楼,121.036650,30.709376,0.000000
洁芳小区24号楼,121.036660,30.709117,0.000000
洁芳小区45号楼,121.037076,30.708910,0.000000
洁芳小区34号楼,121.036497,30.708752,0.000000
洁芳小区36号楼,121.036658,30.708490,0.000000
洁芳东区,121.040464,30.709133,0.000000
万丰公寓,120.918065,30.711516,0.000000
新阳公寓,120.918476,30.711897,0.000000
新阳公寓南区,120.918696,30.711870,0.000000
平湖经济开发区职工公寓,120.979341,30.711955,0.000000
宏兴南区,121.002826,30.713701,0.000000
宏兴商区5号楼,121.002693,30.713663,0.000000
名都佳苑,121.004778,30.712801,0.000000
兴平路71弄大院,121.005724,30.713271,0.000000
凤凰新村,121.010608,30.711583,0.000000
大桥小区,121.012695,30.713941,0.000000
大桥小区104号楼,121.012211,30.713973,0.000000
卡都花苑,121.015098,30.711475,0.000000
卡都花苑9号楼,121.014668,30.711840,0.000000
平湖碧桂园,121.020908,30.713153,0.000000
黄姑镇赵家桥村为民服务中心,121.159196,30.713424,0.000000
余新新贤小区3期,120.886985,30.716799,0.000000
白龙苑小区,120.951729,30.716382,0.000000
衣歌路公寓,121.001167,30.716534,0.000000
宏兴东区,121.004945,30.715736,0.000000
宏兴北区,121.003742,30.715240,0.000000
宏兴北区6幢,121.003587,30.715016,0.000000
平湖技术经济开发区西林寺服务中心,121.004110,30.714470,0.000000
大桥小区36号,121.013011,30.714025,0.000000
南苑一品,121.012608,30.716351,0.000000
汀兰园,121.012551,30.715181,0.000000
庆丰新村(新华北路),121.016662,30.714575,0.000000
福臻小区西区,121.023872,30.716520,0.000000
福臻小区30号楼,121.025501,30.716701,0.000000
新安园小区,120.918007,30.717471,0.000000
乌桥新区1区,120.962194,30.717298,0.000000
嘉兴市新丰南北加弹厂,120.965950,30.717503,0.000000
昌盛公寓小区,121.002015,30.719382,0.000000
曹金小区,121.006629,30.716844,0.000000
阳光嘉苑(新兴三路),121.006241,30.719199,0.000000
阳光嘉苑11号楼,121.007434,30.718746,0.000000
金色华庭(大桥路),121.011009,30.718209,0.000000
金色华庭7幢,121.009632,30.718247,0.000000
金色华庭8幢,121.009648,30.718329,0.000000
金色华庭9幢,121.009658,30.718419,0.000000
金色华庭27幢,121.010530,30.717420,0.000000
金色华庭12幢,121.010101,30.718946,0.000000
金色华庭25幢,121.011003,30.717635,0.000000
金色华庭26幢,121.011286,30.717557,0.000000
金色华庭24幢,121.011445,30.717779,0.000000
金色华庭14号楼,121.008917,30.719088,0.000000
金色华庭34号楼,121.012928,30.717509,0.000000
金色华庭33号楼,121.012956,30.717360,0.000000
金色华庭32号楼,121.012897,30.717170,0.000000
金色华庭20幢,121.011833,30.718570,0.000000
金色华庭31号楼,121.012650,30.716997,0.000000
金色华庭29号楼,121.011760,30.717109,0.000000
南苑世贸花园,121.014301,30.717157,0.000000
福臻小区,121.025032,30.718020,0.000000
福臻小区38号楼,121.024843,30.718384,0.000000
福臻小区34号楼,121.024902,30.717824,0.000000
福臻小区3号楼,121.023134,30.718932,0.000000
福臻小区32号楼,121.024875,30.717274,0.000000
福臻小区41号楼,121.025220,30.718664,0.000000
福臻小区31号楼,121.025113,30.716973,0.000000
福臻小区26号楼,121.026269,30.717510,0.000000
福臻小区36号楼,121.025687,30.718170,0.000000
福臻小区27号楼,121.025932,30.717264,0.000000
福臻小区19号楼,121.027131,30.718919,0.000000
福臻小区16号楼,121.026397,30.719197,0.000000
福臻小区33号楼,121.025423,30.717551,0.000000
福臻小区29号楼,121.025648,30.716983,0.000000
福臻小区东区,121.025356,30.718435,0.000000
一家圩小区,121.036172,30.717351,0.000000
芦川花苑家和苑,121.183392,30.718631,0.000000
阳光嘉苑20号楼,121.006507,30.719915,0.000000
金色华庭15号楼,121.008972,30.719677,0.000000
香堤绿都,121.018264,30.722109,0.000000
芦川花苑家和苑61号楼,121.182375,30.720381,0.000000
东方特钢生活区,120.906072,30.722827,0.000000
景乐雅苑,121.015768,30.723954,0.000000
芦川花苑金星苑155号楼,121.188007,30.724432,0.000000
新群新村东区,120.985016,30.727352,0.000000
周圩村社区,121.102311,30.726491,0.000000
金仓花苑,121.181617,30.727079,0.000000
九星新叶苑,121.184257,30.727380,0.000000
新枫苑,121.186067,30.727414,0.000000
阳光家园(板桥西路),121.302020,30.725896,0.000000
老西门花苑,121.303245,30.726706,0.000000
金山卫镇社区文化活动中心,121.314200,30.727394,0.000000
童涵春堂上海金山卫经济小区南,121.318634,30.726824,0.000000
墨星点子艺苑,121.317002,30.726839,0.000000
南安新村,121.318716,30.726852,0.000000
施三路73弄小区,121.322789,30.726831,0.000000
东门苑,121.327737,30.727190,0.000000
东门苑1号楼,121.328387,30.726069,0.000000
东门苑14号楼,121.327761,30.726789,0.000000
新群新村,120.983240,30.728608,0.000000
兴业新村,120.995066,30.729156,0.000000
阳光庭园,120.992536,30.729154,0.000000
钟埭街道陆家桥社区,120.995126,30.728927,0.000000
红建花苑,121.000201,30.730331,0.000000
红建花苑11号楼,121.000210,30.729354,0.000000
红建花苑89号楼,121.002653,30.730354,0.000000
红建花苑83号楼,121.003703,30.729565,0.000000
依多丽职工公寓,121.019339,30.730420,0.000000
花园小区93号楼,121.021470,30.730235,0.000000
花园小区84号楼,121.020698,30.730317,0.000000
花园小区92号楼,121.021617,30.730246,0.000000
花园小区87号楼,121.021042,30.730355,0.000000
花园小区83号楼,121.020590,30.730271,0.000000
花园85号楼,121.020868,30.730341,0.000000
朝阳小区(枫叶路),121.184275,30.727847,0.000000
育才苑,121.188067,30.729193,0.000000
罗马公寓,121.194352,30.730232,0.000000
临江北村小区,121.308550,30.730021,0.000000
飞虹南村,121.311332,30.727885,0.000000
飞虹北村,121.311400,30.730328,0.000000
金房花苑,121.314962,30.728766,0.000000
映月新村,121.314602,30.729990,0.000000
上海金山卫经济小区,121.318345,30.728486,0.000000
锦华大楼,121.318856,30.730341,0.000000
滨海一村,121.319590,30.730170,0.000000
滨海二村47号,121.320967,30.730104,0.000000
滨海一村12号楼,121.319883,30.729778,0.000000
滨海一村11号楼,121.319848,30.729893,0.000000
滨海二村40号楼,121.321105,30.730291,0.000000
滨海一村10号楼,121.319818,30.729984,0.000000
滨海二村41号楼,121.321375,30.730360,0.000000
滨海一村9号楼,121.319631,30.730006,0.000000
滨海二村42号楼,121.321644,30.730440,0.000000
滨海二村57号,121.322765,30.730247,0.000000
滨海二村80号,121.323288,30.729776,0.000000
东门晶苑,121.327880,30.728290,0.000000
丽雅(中国)日用品有限公司生活区,120.879995,30.731387,0.000000
尚锦花园,120.993299,30.731058,0.000000
尚锦花园-北区,120.992783,30.730847,0.000000
龙湖·春江郦城,120.996910,30.732004,0.000000
红建花苑52号楼,121.002591,30.731994,0.000000
红建花苑47号楼,121.002324,30.731422,0.000000
红建花苑50号楼,121.002832,30.731444,0.000000
红建花苑51号楼,121.002971,30.731692,0.000000
红建花苑东区,121.003371,30.731138,0.000000
红建花苑64号楼,121.005055,30.732396,0.000000
花园小区,121.022460,30.731581,0.000000
花园社区,121.021722,30.731426,0.000000
花园小区27号楼,121.020949,30.731696,0.000000
花园小区23号楼,121.020919,30.732039,0.000000
花园小区28号楼,121.021339,30.731482,0.000000
花园小区46号楼,121.021107,30.731231,0.000000
花园小区22号楼,121.020882,30.732320,0.000000
花园小区45号楼,121.020986,30.731213,0.000000
花园小区47号楼,121.021256,30.731253,0.000000
花园小区48号楼,121.021381,30.731267,0.000000
花园小区44号楼,121.020874,30.731181,0.000000
花园小区25号楼,121.020398,30.731895,0.000000
花园小区26号楼,121.020422,30.731620,0.000000
花园小区10号楼,121.022099,30.731749,0.000000
花园小区21号楼,121.020413,30.732402,0.000000
花园小区11号楼,121.022149,30.731486,0.000000
花园小区19号楼,121.020480,30.732674,0.000000
花园小区1号楼,121.021896,30.732643,0.000000
花园小区38号楼,121.020152,30.731072,0.000000
花园小区13号楼,121.022228,30.731128,0.000000
花园小区12号楼,121.024352,30.731611,0.000000
花园小区17号楼,121.024030,30.731015,0.000000
花园小区14号楼,121.022909,30.731048,0.000000
花园小区3号楼,121.022833,30.732627,0.000000
花园小区16号楼,121.022963,30.730781,0.000000
花园小区18号楼,121.023039,30.730512,0.000000
花园东区,121.023957,30.732341,0.000000
花园东区11号楼,121.024005,30.731579,0.000000
花园东区6号楼,121.023965,30.732118,0.000000
花园东区16号楼,121.024010,30.731282,0.000000
花园东区15号楼,121.024481,30.731271,0.000000
花园东区14号楼,121.024858,30.731286,0.000000
花园东区22号楼,121.024072,30.730734,0.000000
花园东区19号楼,121.024914,30.730987,0.000000
花园东区21号楼,121.024633,30.730709,0.000000
仓盛嘉苑,121.194872,30.731025,0.000000
秦沙苑,121.196199,30.731244,0.000000
新仓镇联盟村综合服务社,121.218630,30.732888,0.000000
上海康城经济小区,121.308693,30.733126,0.000000
金山老街,121.309250,30.732782,0.000000
城西花苑,121.310800,30.732397,0.000000
滨海二村,121.321810,30.730498,0.000000
滨海四村,121.320888,30.731754,0.000000
滨海三村,121.320993,30.731283,0.000000
滨海四村15号,121.320430,30.731549,0.000000
滨海四村40号楼,121.320861,30.731794,0.000000
滨海四村28号楼,121.321040,30.731559,0.000000
滨海二村2号楼,121.320375,30.730842,0.000000
滨海四村29号楼,121.321678,30.731684,0.000000
滨海四村30号楼,121.321733,30.731910,0.000000
滨海二村3栋,121.320732,30.730914,0.000000
滨海二村12栋,121.320796,30.730671,0.000000
滨海一村3号,121.319590,30.730577,0.000000
滨海二村33号,121.321688,30.730688,0.000000
滨海二村19栋,121.321784,30.730889,0.000000
滨海二村31号楼,121.321065,30.730581,0.000000
滨海二村30号楼,121.321075,30.730581,0.000000
滨海二村29号楼,121.321085,30.730580,0.000000
滨海二村20栋,121.321844,30.730859,0.000000
滨海二村21栋,121.321902,30.730886,0.000000
