航运小区,121.517484,31.216833,0.000000
峨山路604号小区,121.517989,31.216252,0.000000
南泉路1111弄3幢9-10号,121.518838,31.216176,0.000000
峨山路605弄12-14号,121.517466,31.217009,0.000000
南泉路1111弄2幢5-8号,121.519404,31.216482,0.000000
南泉路1211弄1幢1-2号,121.518685,31.215484,0.000000
南泉路1211弄2幢3-4号,121.518822,31.215480,0.000000
南泉路1200弄1幢1-3号,121.518058,31.215510,0.000000
南泉路1211弄3幢5-6号,121.519083,31.215465,0.000000
南泉路1200弄3幢6-8号,121.518045,31.215270,0.000000
南泉路1200弄2幢4-5号,121.517534,31.215531,0.000000
南泉公寓,121.519911,31.216320,0.000000
峨山路605弄3号,121.517730,31.216567,0.000000
峨山路605弄4号,121.517646,31.216537,0.000000
峨山路605弄13号,121.517437,31.217075,0.000000
南泉路1211弄13号,121.519528,31.215441,0.000000
南泉路1211弄16号,121.519518,31.215204,0.000000
南泉路1211弄18号,121.519753,31.215183,0.000000
港驳小区,121.522069,31.216031,0.000000
峨山路455弄1-2号小区,121.521736,31.216831,0.000000
港驳小区上海潍坊物业公司,121.521236,31.216565,0.000000
山泉玉苑南区,121.520701,31.217294,0.000000
山泉玉苑,121.520718,31.217432,0.000000
峨山路485弄1-3号,121.521145,31.217009,0.000000
峨山路485弄9-10号,121.521056,31.217295,0.000000
山泉花苑,121.520759,31.217055,0.000000
峨山路280弄16号,121.521845,31.215786,0.000000
峨山路280弄26号,121.521528,31.215537,0.000000
峨山路280弄25号,121.521663,31.215529,0.000000
峨山路280弄15号,121.522325,31.215792,0.000000
峨山路280弄13号,121.522569,31.215781,0.000000
峨山路420弄9号,121.521115,31.215827,0.000000
峨山路280弄18号,121.521572,31.215782,0.000000
峨山路420弄8号,121.520962,31.215785,0.000000
峨山路280弄17号,121.521718,31.215790,0.000000
峨山路420弄12号,121.521117,31.215543,0.000000
蓝村路501弄28号,121.521098,31.215318,0.000000
蓝村路501弄29号,121.520968,31.215329,0.000000
峨海小区,121.523151,31.217483,0.000000
坛东小区,121.524061,31.216572,0.000000
塘东小区,121.523726,31.215202,0.000000
光明里(峨山店),121.522737,31.216780,0.000000
峨山路187弄5幢15-17号,121.523175,31.217191,0.000000
峨山路187弄7幢21-23号,121.523629,31.217489,0.000000
海富花园,121.525388,31.215322,0.000000
峨山路187弄15号,121.523324,31.217350,0.000000
峨山路187弄1号,121.523828,31.216903,0.000000
峨山路180弄8号,121.523310,31.216303,0.000000
峨山路180弄3号,121.523080,31.216415,0.000000
峨山路187弄14号,121.523549,31.217349,0.000000
峨山路180弄12号,121.522802,31.216302,0.000000
峨山路187弄23号,121.523524,31.217565,0.000000
峨山路187弄24号,121.523291,31.217564,0.000000
峨山路187弄8幢24-26号,121.523166,31.217488,0.000000
浦东新区红十字博爱社区,121.522974,31.216854,0.000000
东和公寓,121.534643,31.217719,0.000000
莱蒙中央公寓,121.537866,31.217297,0.000000
陆家嘴中央公寓,121.536742,31.216546,0.000000
御翠坊,121.560095,31.216672,0.000000
花木街道联洋新社区,121.561293,31.217449,0.000000
汤臣湖庭花园南区,121.571388,31.215522,0.000000
汤臣湖庭花园1期,121.571213,31.215318,0.000000
汤臣湖庭花园1期至2期,121.570452,31.217658,0.000000
派金房产(香楠小区东南),121.609547,31.217112,0.000000
城市经典二期铭筑小区,121.608835,31.216111,0.000000
城市经典玉墅,121.611813,31.215735,0.000000
城市经典高迪,121.615498,31.216153,0.000000
高迪酒店公寓,121.613597,31.216819,0.000000
广兰丽园西区,121.617820,31.217022,0.000000
日月光水岸花园,121.619323,31.215837,0.000000
城市经典五期梵高,121.619129,31.215367,0.000000
张江人才公寓,121.623310,31.216190,0.000000
唐公馆,121.642644,31.216528,0.000000
佳晏公寓,121.644874,31.217379,0.000000
唐四村丁家南,121.655987,31.216056,0.000000
龚家宅16号楼,121.656294,31.216320,0.000000
唐四村丁家南宅24号楼,121.655602,31.216378,0.000000
唐四村丁家南宅8号楼,121.655781,31.215929,0.000000
唐四村丁家南宅26号楼,121.655393,31.216292,0.000000
唐镇机口村活动中心,121.666327,31.216872,0.000000
运通之家公寓,121.692751,31.216690,0.000000
远东小区会所,121.728032,31.215978,0.000000
顾家宅36号楼,121.731385,31.216277,0.000000
顾家宅59号楼,121.732166,31.216097,0.000000
张家宅17号楼,121.731861,31.217703,0.000000
荷花池小区,121.495929,31.218155,0.000000
泛海国际公寓2期,121.495472,31.219655,0.000000
外仓桥街26弄13号,121.496365,31.218442,0.000000
外仓桥街26弄6号,121.496414,31.218304,0.000000
外仓桥街26弄10号,121.496183,31.218329,0.000000
外仓桥街26弄5号,121.496480,31.218280,0.000000
外仓桥街26弄3号,121.496564,31.218276,0.000000
外仓桥街26弄16号,121.496054,31.218343,0.000000
篾竹路209弄7号,121.496210,31.218149,0.000000
篾竹路209弄5号,121.496268,31.218078,0.000000
篾竹路209弄2号,121.495913,31.218050,0.000000
篾竹路209弄1号,121.495814,31.218046,0.000000
绿城·黄浦湾,121.499812,31.219918,0.000000
绿城·黄浦湾1期,121.499528,31.220210,0.000000
绿城·黄浦湾2期,121.498708,31.219032,0.000000
外滩九里国际公寓,121.498024,31.220429,0.000000
浦电路29弄小区,121.510619,31.217795,0.000000
滨江大楼-东楼,121.510272,31.219022,0.000000
滨江大楼-西楼,121.510525,31.219050,0.000000
滨江大楼,121.510585,31.219017,0.000000
众盛公寓,121.511205,31.218163,0.000000
东明新村小区,121.513105,31.219342,0.000000
东明新村16-17号,121.512950,31.219458,0.000000
东明新村15号,121.512610,31.219361,0.000000
东明新村22号,121.513272,31.219745,0.000000
东明新村小区(东一门),121.514262,31.218963,0.000000
浦东南路1780弄小区,121.514029,31.218750,0.000000
东港公寓,121.513895,31.219713,0.000000
东明公寓(浦电路),121.513756,31.219737,0.000000
浦电路48弄44-46号,121.512754,31.219972,0.000000
浦电路62弄6-8号,121.513621,31.220475,0.000000
东建大楼,121.514207,31.219761,0.000000
浦电路48弄12号,121.513062,31.220325,0.000000
浦电路62弄4号,121.514114,31.220425,0.000000
潍坊社区集中居住点工作站,121.516488,31.218451,0.000000
众鑫白领公寓,121.516671,31.218117,0.000000
东建新村4号,121.516138,31.218559,0.000000
东建新村12号楼,121.516005,31.218960,0.000000
东建新村17号楼,121.516319,31.219392,0.000000
东建新村32号楼,121.515232,31.219134,0.000000
东建新村35号楼,121.515669,31.218668,0.000000
东建新村15号楼,121.516462,31.219255,0.000000
东建新村21号楼,121.516043,31.219742,0.000000
东建新村27号楼,121.515852,31.218512,0.000000
东建新村23号楼,121.515010,31.219281,0.000000
嘉德公寓,121.515549,31.217999,0.000000
东建新村,121.515941,31.219009,0.000000
东建新村30号楼,121.515234,31.219134,0.000000
东建新村25号楼,121.514728,31.218980,0.000000
山泉花苑西区,121.518327,31.218298,0.000000
众鑫南泉公寓,121.519287,31.218870,0.000000
北张家浜路98弄4-5号,121.518364,31.218248,0.000000
浦电路149弄31号,121.517258,31.220290,0.000000
潍坊四村448号楼,121.518967,31.220536,0.000000
潍坊四村,121.519876,31.220355,0.000000
潍坊一村,121.517406,31.219637,0.000000
王家宅小区,121.521415,31.218864,0.000000
山泉花苑北区,121.520607,31.218173,0.000000
北张家浜路170弄10号,121.521266,31.218101,0.000000
北张家浜路170弄13号,121.521482,31.218059,0.000000
浦电路305弄30号,121.522575,31.220254,0.000000
浦电路305弄27号,121.522497,31.220481,0.000000
北张家浜路188弄15号,121.522061,31.218787,0.000000
北张家浜路188弄39号,121.522018,31.218827,0.000000
北张家浜路188弄16号,121.522204,31.218856,0.000000
北张家浜路188弄18号,121.522327,31.218630,0.000000
北张家浜路188弄15-16号,121.522168,31.218790,0.000000
北张家浜路188弄17-18号,121.522295,31.218557,0.000000
北张家浜路170弄4-5号,121.520366,31.218418,0.000000
北张家浜路170弄6-7号,121.520148,31.218035,0.000000
峨山路187弄34号,121.522622,31.217844,0.000000
潍坊新村街道社区服务分中心(北张家浜路),121.520842,31.218504,0.000000
浦电路305弄54号,121.523746,31.220320,0.000000
浦电路305弄47号,121.523373,31.220465,0.000000
峨山路187弄11幢37-38号,121.523360,31.218178,0.000000
潍坊八村,121.522746,31.220444,0.000000
集集小镇(软件园店),121.526575,31.219497,0.000000
御翠园(柳杉路),121.560465,31.219944,0.000000
汤臣湖庭花园2期,121.570021,31.218871,0.000000
杨镇小区,121.588748,31.219775,0.000000
浦东新区村(杨镇小区东),121.591032,31.220252,0.000000
东方日出苑,121.607771,31.220094,0.000000
香楠小区西区,121.608591,31.217917,0.000000
香楠小区,121.611138,31.219229,0.000000
上海新张江物业管理有限公司香楠小区物业管理处,121.611271,31.220019,0.000000
中芯花园1期,121.614596,31.219065,0.000000
中芯花园3期南区,121.617446,31.218307,0.000000
中芯花园(青桐路),121.618269,31.219013,0.000000
东郊华庭(青桐路),121.619400,31.220212,0.000000
张江集电港二期(西块),121.628190,31.220132,0.000000
吕三村三林新村19号楼,121.636884,31.219255,0.000000
三林新村41号楼,121.636817,31.219722,0.000000
加索小区,121.642904,31.220008,0.000000
张江名流豪庭,121.642766,31.218865,0.000000
毕加索小镇,121.643174,31.219239,0.000000
绿城·玉兰花园臻园,121.650098,31.219656,0.000000
蔡路村水产宅,121.723115,31.219131,0.000000
上海滩花园,121.495482,31.221173,0.000000
申江新苑,121.497315,31.221974,0.000000
福鑫大楼,121.496419,31.221770,0.000000
华润·外滩九里,121.498588,31.221015,0.000000
海琪园,121.499113,31.222367,0.000000
世茂滨江花园南区,121.510315,31.221605,0.000000
世茂滨江花园7期,121.510196,31.222839,0.000000
世茂滨江花园6期,121.510103,31.222677,0.000000
谢家宅小区,121.513270,31.220583,0.000000
蔚蓝海岸天科苑,121.513209,31.222532,0.000000
滨康大楼,121.512248,31.220773,0.000000
集成大厦,121.512154,31.221194,0.000000
百富达公寓,121.514109,31.221038,0.000000
滨江兰庭,121.511911,31.222395,0.000000
浦电路48弄13号,121.512786,31.220974,0.000000
浦电路48弄14号,121.512836,31.220839,0.000000
浦电路48弄5号,121.512979,31.220663,0.000000
浦电路62弄7号,121.513485,31.220595,0.000000
浦电路48弄4-6号,121.513015,31.220616,0.000000
浦电路62弄9-11号,121.514360,31.220774,0.000000
上海益镇物业管理有限公司集成小区管理处,121.512114,31.221259,0.000000
爱法珑庭,121.515891,31.220945,0.000000
潍坊二村77号楼,121.516530,31.222759,0.000000
潍坊二村,121.516102,31.222392,0.000000
爱法小天地公寓,121.515606,31.220936,0.000000
潍坊五村,121.518964,31.222159,0.000000
潍坊五村569号,121.517852,31.223096,0.000000
南泉大楼,121.517740,31.221573,0.000000
浦高小区,121.520722,31.221863,0.000000
柚米国际社区(陆家嘴店),121.522127,31.222532,0.000000
浦坊大楼,121.522086,31.221779,0.000000
浦潍大楼,121.521518,31.221590,0.000000
浦电路330弄38-40号,121.522057,31.223228,0.000000
海上扬州,121.520989,31.222655,0.000000
洋泾中学浦电路校区-剑桥国际中心,121.522582,31.222014,0.000000
浦电路305弄10号,121.521629,31.221426,0.000000
浦电路305弄17号,121.522307,31.221188,0.000000
北高大楼,121.520776,31.222020,0.000000
浦电路305弄11-12号,121.522032,31.221545,0.000000
浦电路305弄39号,121.521375,31.221731,0.000000
浦电路305弄18-20号,121.521818,31.220837,0.000000
浦电路330弄25-27号,121.522159,31.222916,0.000000
潍坊四村483号楼,121.520009,31.221413,0.000000
潍坊五村527号楼,121.519975,31.222264,0.000000
潍坊四村441号楼,121.520089,31.220746,0.000000
潍坊大楼,121.521867,31.221879,0.000000
光明里(浦电店),121.523927,31.222544,0.000000
浦电路331弄13号楼,121.524190,31.222050,0.000000
浦电路331弄12-14号,121.524186,31.222025,0.000000
浦电路331弄4-5号,121.524005,31.222454,0.000000
浦电路330弄17-18号,121.523676,31.223137,0.000000
潍坊十一村,121.522982,31.222517,0.000000
浦电路330弄15-16号楼,121.523283,31.222872,0.000000
浦电路331弄11号,121.524057,31.222214,0.000000
浦电路305弄44号,121.523612,31.220778,0.000000
四季雅苑(柳杉路),121.565544,31.221732,0.000000
四季雅苑331号楼,121.564437,31.223282,0.000000
四季雅苑34号楼,121.565644,31.222800,0.000000
四季雅苑62号楼,121.564618,31.222048,0.000000
汤臣湖庭花园北区,121.569484,31.220683,0.000000
汤臣高尔夫别墅,121.577794,31.221067,0.000000
GARDEN VILLA,121.588591,31.222649,0.000000
杨家镇小区,121.590073,31.220793,0.000000
杨镇新村,121.590731,31.221087,0.000000
龙三路166弄1幢4号楼,121.590910,31.222154,0.000000
龙三路166弄1幢2号楼,121.591170,31.222272,0.000000
龙三路122弄1幢4号楼,121.591310,31.221380,0.000000
龙三路122弄1幢2号楼,121.591505,31.221460,0.000000
龙三小区,121.592128,31.220666,0.000000
东郊壹号,121.595974,31.222838,0.000000
东郊花园,121.598378,31.222640,0.000000
东郊花园南区,121.598337,31.222643,0.000000
三桥小区,121.604210,31.223057,0.000000
汤臣豪庭,121.609603,31.221668,0.000000
中芯花园(一至3期),121.617686,31.221276,0.000000
泊寓(张江国创中心店),121.623343,31.221431,0.000000
绿城·玉兰花园(齐爱路),121.651641,31.220816,0.000000
绿城·玉兰花园东区,121.652100,31.221505,0.000000
绿城·玉兰花园御园,121.652104,31.221607,0.000000
唐四村孙家新村,121.657196,31.221327,0.000000
大星村青六路小区,121.710698,31.222078,0.000000
金外滩花园(外咸瓜街),121.496864,31.224720,0.000000
小东门街道社区生活服务中心(外咸瓜街),121.495616,31.224415,0.000000
黄浦外滩洋房,121.500296,31.223463,0.000000
滨江凯旋门,121.506641,31.224579,0.000000
凯旋汇,121.507413,31.224042,0.000000
陈家宅小区(浦城路),121.511442,31.223462,0.000000
安泰公寓(潍坊西路),121.511609,31.224339,0.000000
世茂滨江花园,121.509219,31.224547,0.000000
新东大楼,121.513751,31.225702,0.000000
浦东南路1475弄13-14号,121.514205,31.224243,0.000000
东南新村1号楼,121.512891,31.225796,0.000000
东南新村1-2号,121.512842,31.225892,0.000000
潍坊路89弄小区,121.515461,31.225969,0.000000
潍坊四村328-330号,121.514868,31.225481,0.000000
浦东南路1475弄7-9号,121.514531,31.224693,0.000000
潍坊三村351号楼,121.515411,31.225674,0.000000
潍坊三村,121.515381,31.224772,0.000000
潍坊社区健康苑,121.519769,31.224192,0.000000
潍坊社区健康家园,121.519866,31.225667,0.000000
潍坊十村二小区,121.519777,31.224960,0.000000
潍坊六·七村,121.517692,31.225576,0.000000
潍坊路126弄17-19号,121.519488,31.225914,0.000000
潍坊六村,121.518069,31.224302,0.000000
潍坊七村,121.517667,31.225792,0.000000
崂山路645弄1号,121.519577,31.225021,0.000000
崂山路645弄9号,121.519721,31.224601,0.000000
崂山路645弄3号,121.519688,31.224935,0.000000
峻果房产(潍坊十村二小区西),121.518204,31.223734,0.000000
崂山路645弄5-6号,121.519740,31.224788,0.000000
崂山路645弄9-10号,121.519826,31.224557,0.000000
崂山路645弄12-13号,121.519919,31.224325,0.000000
崂山路645弄12号,121.519658,31.225013,0.000000
崂山路645弄7号,121.519768,31.224704,0.000000
崂山路645弄6号,121.519831,31.224879,0.000000
崂山路645弄10号,121.519912,31.224646,0.000000
潍坊路126弄17号,121.519386,31.225892,0.000000
潍坊社区-健康管理家园,121.519872,31.225671,0.000000
潍坊十村(2)小区妇女代表联合会,121.520198,31.224068,0.000000
崂山路644弄13-14号,121.521565,31.224725,0.000000
崂山路644弄4-5号,121.521474,31.224950,0.000000
崂山路644弄8-10号,121.520972,31.224635,0.000000
崂山路644弄16-18号,121.521064,31.224384,0.000000
崂山路644弄23-25号,121.521152,31.224145,0.000000
崂山路644弄21-22号,121.521997,31.224615,0.000000
崂山路644弄26-28号,121.521241,31.223893,0.000000
潍坊路638弄6-8号,121.521563,31.225502,0.000000
浦电路330弄87-88号,121.522447,31.224938,0.000000
崂山路645弄15-16号,121.520319,31.224139,0.000000
浦电路330弄85-86号,121.522533,31.224716,0.000000
崂山路644弄29-31号,121.521341,31.223645,0.000000
崂山路645弄18-19号,121.520405,31.223898,0.000000
浦电路330弄78-79号,121.522628,31.224486,0.000000
浦电路330弄52-54号,121.521958,31.223440,0.000000
浦电路330弄50号,121.521460,31.223371,0.000000
潍坊九村,121.522273,31.224008,0.000000
崂山路645弄16号,121.520420,31.224279,0.000000
崂山路645弄15号,121.520230,31.224177,0.000000
锦城大厦,121.524770,31.226034,0.000000
浦电路330弄43-45号,121.522930,31.223533,0.000000
浦电路330弄30-32号,121.523025,31.223308,0.000000
浦电路330弄62号,121.522813,31.224036,0.000000
浦电路330弄34号,121.523603,31.223384,0.000000
兴业嘉园,121.528258,31.224738,0.000000
3号楼,121.539387,31.223911,0.000000
联洋新苑,121.548282,31.224967,0.000000
上海之窗御景园,121.548344,31.223532,0.000000
天安花园(金松路),121.550801,31.224799,0.000000
华丽家族花园,121.553534,31.225626,0.000000
九间堂(锦绣路),121.557979,31.223876,0.000000
金樽花园,121.561237,31.225940,0.000000
金色维也纳(锦绣路),121.560614,31.224784,0.000000
广洋新景苑,121.563938,31.226034,0.000000
城市艺术季,121.562812,31.225538,0.000000
汤臣高尔夫别墅8期,121.582542,31.226029,0.000000
汤臣高尔夫别墅5期,121.582182,31.223540,0.000000
上海东珠花园2期,121.596370,31.224255,0.000000
东郊花园北区,121.597797,31.225021,0.000000
东郊花园2期,121.598888,31.225425,0.000000
华洲君庭,121.600694,31.226060,0.000000
东郊中心,121.601306,31.224257,0.000000
三桥小区南区,121.604331,31.223520,0.000000
三桥小区北区,121.603601,31.225457,0.000000
陶园别墅,121.610275,31.224386,0.000000
龙东花园,121.616105,31.224739,0.000000
东园雅集,121.614229,31.224548,0.000000
东郊硅谷豪园,121.619310,31.225115,0.000000
小竹园,121.638025,31.224037,0.000000
华亭丽都,121.655307,31.225279,0.000000
泰兴公寓,121.686523,31.223323,0.000000
友谊小区(联星支路),121.722059,31.225209,0.000000
友谊小区99号,121.722754,31.224884,0.000000
友谊小区102号,121.721896,31.224700,0.000000
友谊小区97号,121.721879,31.224476,0.000000
友谊小区108号,121.722182,31.224872,0.000000
友谊小区98号,121.721717,31.224451,0.000000
友谊小区94号,121.722432,31.224598,0.000000
友谊小区89号,121.722085,31.224272,0.000000
友谊小区101号,121.722384,31.224805,0.000000
友谊小区90号,121.721915,31.224252,0.000000
友谊小区110号,121.721790,31.224939,0.000000
友谊小区104号,121.721583,31.224656,0.000000
友谊小区111号,121.721646,31.224880,0.000000
友谊小区93号,121.722582,31.224629,0.000000
友谊小区87号,121.722487,31.224328,0.000000
友谊小区107号,121.722346,31.225042,0.000000
友谊小区100号,121.722587,31.224848,0.000000
友谊小区118号,121.721861,31.225135,0.000000
友谊小区86号,121.722666,31.224365,0.000000
友谊小区106号,121.722492,31.225044,0.000000
直属村凌南宅,121.747269,31.223779,0.000000
财富海景花园,121.504394,31.227979,0.000000
江临天下(浦城路),121.507089,31.228438,0.000000
汤臣商务中心大厦,121.507381,31.226824,0.000000
峻果房产(浦城小区东),121.510506,31.227183,0.000000
浦城小区,121.510666,31.226900,0.000000
兰园小区(张杨路),121.509044,31.226914,0.000000
张杨路370弄小区,121.510186,31.227749,0.000000
张杨路370弄小区(东一门),121.511027,31.227967,0.000000
浦城路580弄小区,121.509848,31.227096,0.000000
浦城路580弄1-3号,121.510078,31.226986,0.000000
张扬路370弄13-15号,121.510203,31.227835,0.000000
张扬路370弄16-18号,121.509691,31.227629,0.000000
张扬路370弄61-63号,121.510946,31.227608,0.000000
张扬路370弄7-9号,121.510107,31.228015,0.000000
浦城路580弄4-6号,121.510193,31.226736,0.000000
张扬路370弄10-12号,121.509596,31.227805,0.000000
张杨路310弄17-20号,121.509175,31.226945,0.000000
张杨路310弄28-33号,121.509234,31.226612,0.000000
张杨路310弄38-43号,121.509340,31.226402,0.000000
东南新村39号楼,121.511356,31.227788,0.000000
东南新村41号楼,121.511396,31.227928,0.000000
东南新村46号楼,121.511285,31.228117,0.000000
东南新村47号楼,121.511219,31.228236,0.000000
新光大楼,121.513641,31.228569,0.000000
新开大楼,121.513074,31.227775,0.000000
摩玛蓝湾(建设中),121.514112,31.228486,0.000000
开发浦东朱家滩大楼,121.513282,31.227136,0.000000
新浦大楼,121.513560,31.226419,0.000000
新发大楼,121.513259,31.227174,0.000000
新明大楼,121.514150,31.228637,0.000000
天后宫大楼,121.511767,31.228759,0.000000
东南新村(张杨路),121.512035,31.227314,0.000000
东南新村15号楼,121.512632,31.226908,0.000000
东南新村24号楼,121.512188,31.227300,0.000000
东南新村25号楼,121.512078,31.227320,0.000000
东南新村27号楼,121.511988,31.227430,0.000000
东南新村7-8号,121.512708,31.226376,0.000000
东南新村30号楼,121.511707,31.227389,0.000000
东南新村33号楼,121.511727,31.227699,0.000000
东南新村42号楼,121.512068,31.228408,0.000000
东南新村43号楼,121.511860,31.228292,0.000000
东南新村10号楼,121.512237,31.226086,0.000000
东南新村56号楼,121.511711,31.228748,0.000000
恒枫房产(繁荣昌盛小区东南),121.516380,31.228500,0.000000
朱家滩小区,121.514953,31.226616,0.000000
朱家潍小区,121.514831,31.226177,0.000000
南泉北路1040弄小区,121.515330,31.227453,0.000000
新荣大楼,121.516039,31.228683,0.000000
南泉北路1040弄1-7临,121.515909,31.227610,0.000000
南泉北路1040弄5-7号,121.515607,31.227869,0.000000
潍坊路89弄19-20号,121.515300,31.226763,0.000000
潍坊路89弄29-32号,121.514834,31.227395,0.000000
潍坊路89弄14-15号,121.515413,31.226528,0.000000
南泉北路1040弄31-39号,121.516576,31.227862,0.000000
南泉北路1040弄14-16号,121.515790,31.228222,0.000000
南泉北路1040弄28-29号,121.516483,31.228206,0.000000
南泉北路1040弄17-18号,121.516408,31.228434,0.000000
南泉北路1040弄35号,121.516531,31.227951,0.000000
华飞公寓,121.514673,31.226314,0.000000
南泉北路1040弄10号,121.516007,31.228012,0.000000
潍坊路89弄21号,121.515089,31.227103,0.000000
南泉北路1040弄15号,121.515901,31.228292,0.000000
南泉北路1040弄16号,121.516046,31.228329,0.000000
东欣小区,121.518525,31.227896,0.000000
崂东小区,121.517993,31.227779,0.000000
潍坊路126弄3-5号,121.519251,31.226586,0.000000
潍坊路126弄8-10号,121.519339,31.226344,0.000000
潍坊路140弄13-14号,121.519877,31.226652,0.000000
潍坊七村749号楼,121.518029,31.226534,0.000000
崂山路571弄6号,121.518574,31.227680,0.000000
潍坊路126弄5号,121.519334,31.226687,0.000000
潍坊路131弄3号,121.518110,31.227656,0.000000
潍坊路126弄3号,121.519102,31.226624,0.000000
潍坊路126弄4号,121.519242,31.226661,0.000000
潍坊路126弄9号,121.519323,31.226409,0.000000
潍坊路126弄10号,121.519439,31.226451,0.000000
崂山路555弄2号,121.518602,31.228720,0.000000
潍坊路126弄13号,121.519410,31.226157,0.000000
潍坊新村街道社区生活服务中心,121.520849,31.227427,0.000000
潍坊十村一小区,121.521128,31.226918,0.000000
潍坊路154弄3号,121.521398,31.227355,0.000000
潍坊路154弄11号,121.521511,31.227079,0.000000
潍坊路154弄5号,121.521823,31.227494,0.000000
潍坊路154弄6号,121.521940,31.227523,0.000000
潍坊路154弄18号,121.521600,31.226896,0.000000
潍坊路154弄17号,121.521468,31.226858,0.000000
潍坊路154弄14号,121.522039,31.227295,0.000000
潍坊路140弄6号,121.520569,31.227071,0.000000
潍坊十村(二)小区上海潍坊物业公司,121.520607,31.226229,0.000000
潍坊路154弄10-12号,121.521527,31.227023,0.000000
潍坊路154弄5-6号,121.521861,31.227445,0.000000
潍坊路154弄13-14号,121.521965,31.227212,0.000000
潍坊路154弄17-19号,121.521611,31.226823,0.000000
潍坊路140弄5-6号,121.520766,31.226888,0.000000
潍坊路154弄24-26号,121.521694,31.226586,0.000000
潍坊路154弄27-29号,121.522262,31.226843,0.000000
潍坊路140弄2-4号,121.520138,31.226851,0.000000
潍坊路140弄5号,121.520427,31.227032,0.000000
竹南小区,121.524479,31.228088,0.000000
锦众小区,121.524605,31.226147,0.000000
爵士大厦,121.524857,31.226830,0.000000
众城公寓,121.525403,31.226200,0.000000
潍坊路168弄18号,121.524443,31.227522,0.000000
潍坊路208弄9号,121.525345,31.228070,0.000000
潍坊路168弄31号,121.524055,31.227273,0.000000
潍坊路168弄24号,121.523957,31.227514,0.000000
潍坊路168弄25号,121.523869,31.227496,0.000000
潍坊路168弄33号,121.523856,31.227220,0.000000
潍坊路168弄26号,121.523749,31.227452,0.000000
潍坊路168弄20号,121.524466,31.227471,0.000000
潍坊路168弄27号,121.523632,31.227413,0.000000
潍坊路168弄10号,121.524078,31.227888,0.000000
潍坊路168弄28号,121.523542,31.227393,0.000000
潍坊路168弄11号,121.524180,31.227920,0.000000
潍坊路168弄12号,121.524293,31.227956,0.000000
潍坊路168弄1号,121.523855,31.228093,0.000000
潍坊路168弄29号,121.523425,31.227355,0.000000
潍坊路168弄36号,121.523521,31.227111,0.000000
潍坊路208弄13-14号,121.525519,31.227810,0.000000
潍坊路208弄10号,121.525533,31.228169,0.000000
潍坊路208弄15号,121.525880,31.228029,0.000000
潍坊路208弄14号,121.525605,31.227926,0.000000
盛世年华二期(大湖王朝),121.532724,31.227323,0.000000
紫荆苑,121.534371,31.228399,0.000000
联洋年华园,121.549784,31.227524,0.000000
水清木华公寓,121.556651,31.226789,0.000000
浦东虹桥花园,121.559623,31.227914,0.000000
锦绣路300弄6幢15号楼,121.561486,31.227713,0.000000
锦绣小区(锦绣路),121.564476,31.227269,0.000000
天合金贵家园,121.565498,31.227160,0.000000
金桂家园(罗山路),121.565944,31.227278,0.000000
汤臣高尔夫别墅6期,121.571564,31.226879,0.000000
东郊花园3期,121.597350,31.227737,0.000000
大众中心村,121.630722,31.227665,0.000000
立新新村12号楼,121.636499,31.226527,0.000000
棕榈泉花园,121.647338,31.226131,0.000000
白金瀚宫,121.654500,31.227364,0.000000
东邑雅苑,121.668029,31.227007,0.000000
仁恒·东郊花园,121.666403,31.227585,0.000000
仁恒东郊,121.666388,31.227539,0.000000
浦发华庭,121.669505,31.227519,0.000000
直属村凌北宅40号楼,121.747234,31.227717,0.000000
汇豪天下,121.505298,31.229721,0.000000
园林式小区,121.506724,31.229366,0.000000
菊园2号楼,121.508242,31.230552,0.000000
菊园3号楼,121.508613,31.230634,0.000000
菊园11号楼,121.508676,31.229584,0.000000
邻里中心,121.506992,31.231342,0.000000
金鼎公寓(启新路),121.510098,31.230729,0.000000
揽霞阁,121.509652,31.229938,0.000000
朝阳阁,121.509489,31.231328,0.000000
浦城路366弄6号,121.509499,31.229985,0.000000
菊园22号楼,121.509502,31.231304,0.000000
菊园,121.509083,31.230333,0.000000
泉东一小区,121.516156,31.230132,0.000000
泉东小区,121.516735,31.230365,0.000000
繁荣昌盛小区,121.516134,31.229135,0.000000
新盛大楼,121.516227,31.229560,0.000000
新繁大楼,121.515763,31.229249,0.000000
新昌大楼,121.516561,31.228849,0.000000
崂山路551弄35-37号,121.516692,31.230074,0.000000
崂山路551弄31-33号,121.516799,31.229838,0.000000
东明广场大厦工会联合会,121.516189,31.230224,0.000000
潍坊社区华都大厦联合党支部,121.518973,31.230727,0.000000
泉东二小区,121.518049,31.229141,0.000000
温莎公馆,121.518898,31.230873,0.000000
崂山路551弄5-8号,121.518218,31.229350,0.000000
崂山路551弄12-14号,121.517657,31.229155,0.000000
崂山路551弄9号,121.517900,31.229036,0.000000
上海浦东新区潍坊社区,121.525367,31.230942,0.000000
竹园商务公寓(福山路),121.525148,31.231496,0.000000
竹园小区(潍坊路),121.528048,31.229450,0.000000
竹园小区-南区,121.528102,31.229543,0.000000
竹园新村-南片,121.527953,31.229480,0.000000
潍坊路238弄小区,121.527484,31.229368,0.000000
潍坊路335弄2支弄1号楼,121.527088,31.229814,0.000000
维坊路335弄3支弄1号,121.526684,31.230709,0.000000
维坊路335弄1支弄14号楼,121.526525,31.230152,0.000000
